stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,6,0,0,0,1,5,98,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,10.15,0,0,1.13,0,1.97,0,0,0,0,0,0,0,0,0,0,3.38,4.51,1.13,5.36,0,2.82,0.28,3.1,94.14,13.81,0,1.69,0,4.79,0.56,0,1.41,0.28,0,1.13,0,0,0
21Day,10.73,1.48,0,8.51,0.74,3.7,0,0.37,0,0.37,0,0,4.44,0.74,1.11,1.48,1.11,3.7,0.74,6.29,0,0.37,0.74,0.37,30.34,2.22,0,1.11,0,4.07,3.33,0.37,0.74,1.11,1.48,1.11,0,0,1.85
3Month,0.52,2.18,0.83,13.11,0.21,0,0.31,0.21,0.31,3.85,2.5,0.1,91.95,3.64,0.31,11.03,6.35,3.74,2.08,5.51,0.83,0.21,1.35,24.24,0.52,0.1,1.46,1.98,0,0.31,2.39,5.2,0.1,0,0,0.21,0.83,4.58,2.6
22Month,0,2.19,0.96,4.92,0,0,0.27,0.14,0,2.05,4.1,2.32,77.07,1.78,0.82,9.57,0.82,0.27,3.83,3.42,0.27,3.69,0.96,1.64,0.82,0.14,1.23,1.37,0.27,0,0.41,1.91,0,0.14,0,0,0.14,0,1.23
