stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0.281848056003223,0.563696112006446,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,2.25478444802579,0.563696112006446,0.563696112006446,1.97293639202256,0,0,0,0,2.81848056003223,5.63696112006446,0,0,0,2.25478444802579,0,0,1.12739222401289,0,0,0,0,0
21Day,0.369986860264282,0,61.0478319436066,7.39973720528565,0,2.21992116158569,0,0.369986860264282,0,0.369986860264282,0,0,0.739973720528564,0.369986860264282,1.10996058079285,0.739973720528564,0,1.10996058079285,0,4.43984232317139,0,0,0.369986860264282,0.369986860264282,4.06985546290711,4.06985546290711,0.369986860264282,0.369986860264282,0,1.10996058079285,2.21992116158569,0.369986860264282,0,0,0,0,0,1.10996058079285
3Month,0.208034013289345,1.1441870730914,67.6110543190372,30.7890339668231,0,0,1.1441870730914,0.520085033223363,0.208034013289345,27.2524557409042,5.61691835881232,0.208034013289345,18.7230611960411,6.34503740532503,0.104017006644673,28.604676827285,0.520085033223363,3.32854421262952,1.35222108638074,4.78478230565494,2.08034013289345,0.208034013289345,2.39239115282747,2.39239115282747,0.520085033223363,0.520085033223363,3.01649319269551,0.208034013289345,0,0.104017006644673,2.49640815947214,9.15349658473119,0.208034013289345,0,0,1.24820407973607,1.76828911295943,3.01649319269551
22Month,0.136649431988133,0.819896591928799,24.8701966218402,8.60891421525239,0.136649431988133,0,0.409948295964399,0,0,11.8885005829676,3.27958636771519,0.546597727952532,24.7335471898521,1.6397931838576,0.409948295964399,30.1995244693774,0.273298863976266,0.819896591928799,2.049741479822,1.77644261584573,0.273298863976266,1.2298448878932,0.546597727952532,0.136649431988133,0.273298863976266,0,1.77644261584573,0.273298863976266,0.136649431988133,0.273298863976266,0.683247159940666,7.92566705531172,0.136649431988133,0.136649431988133,0.273298863976266,0.136649431988133,0,1.6397931838576
