stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,5.91880917606769,0.281848056003223,6.76435334407736,2.53663250402901,7.89174556809025,0.84554416800967,0,0,0,0.281848056003223,0,2.25478444802579,15.5016430801773,0.281848056003223,25.9300211522965,0.563696112006446,72.4349503928284,30.7214381043513,0.281848056003223,0.84554416800967,13.5287066881547,0,5.91880917606769,0.84554416800967,0,0.563696112006446,0
21Day,4.06985546290711,1.47994744105713,22.5691984761212,0.369986860264282,11.839579528457,0.369986860264282,0.369986860264282,1.47994744105713,2.58990802184998,5.54980290396423,2.95989488211426,1.47994744105713,7.76972406554993,4.80982918343567,27.7490145198212,1.84993430132141,22.1992116158569,12.5795532489856,0,1.10996058079285,9.24967150660706,4.43984232317139,0.739973720528564,1.10996058079285,3.69986860264282,0.739973720528564,2.21992116158569
