stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0,0.563696112006446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,0,0,0,0,0,0,0,0,0,0,0,0.369986860264282,0,0,0,0.739973720528564,0,0,0.369986860264282,0,0,0.369986860264282,0,0,0,0,0,0,0.369986860264282,0,0,0,0,0,0,0.369986860264282
3Month,0.104017006644673,0.624102039868036,0.416068026578691,6.13700339203569,0.104017006644673,0.520085033223363,0.104017006644673,0,10.4017006644673,0.832136053157381,0,37.1340713721481,1.87230611960411,0.104017006644673,3.74461223920822,0.728119046512708,1.04017006644673,0.624102039868036,8.11332651828446,0.208034013289345,0,0.728119046512708,0.728119046512708,0.312051019934018,0,1.76828911295943,0.208034013289345,0,0.208034013289345,1.35222108638074,7.69725849170578,0,0,26.6283537010362,27.5645067608382,0.936153059802054
22Month,0.273298863976266,6.28587387145412,3.96283352765586,13.5282937668252,0,0.683247159940666,0.136649431988133,0.546597727952532,13.6649431988133,2.049741479822,2.049741479822,738.726829327848,2.8696380717508,1.09319545590506,10.5220062630862,0.546597727952532,1.6397931838576,2.32304034379826,10.24870739911,0,9.42881080718118,3.82618409566773,0.273298863976266,0.136649431988133,0.136649431988133,4.91937955157279,2.4596897757864,2.4596897757864,0,0.956546023916932,13.1183454708608,0.409948295964399,0.136649431988133,2.18639091181013,0.819896591928799,1.36649431988133
