stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,11,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.25478444802579,0,0,20.0112119762289,5.07326500805802,2.53663250402901,0,0,0,0,0,0,0,0.281848056003223,0,7.89174556809025,393.178038124496,0.281848056003223,3.10032861603546,0,0,0,0,14.6560989121676,9.01913779210314,0,0.563696112006446,0,3.38217667203868,0,0,0.84554416800967,0,0,0,0,0
21Day,0.369986860264282,0,0,33.6688042840497,0.369986860264282,1.10996058079285,0,0,0,0.369986860264282,0,0.369986860264282,0,0.369986860264282,0,10.3596320873999,23.3091721966498,0.739973720528564,1.10996058079285,0,0,0,0,2.21992116158569,1.10996058079285,0.369986860264282,0,0,0.739973720528564,0.369986860264282,0.369986860264282,0,0.369986860264282,0,0,0,0.369986860264282
3Month,0,1.24820407973607,0.832136053157381,310.074696807769,0.832136053157381,0,0.416068026578691,0.104017006644673,1.56025509967009,2.08034013289345,0,11.6499047442033,4.05666325914223,0.208034013289345,6.34503740532503,25.2761326146555,72.3958366246922,1.97632312624878,3.4325612192742,0.520085033223363,0,1.1441870730914,1.1441870730914,0.312051019934018,0,1.87230611960411,0.728119046512708,0,0.208034013289345,3.84862924585289,3.53657822591887,0.104017006644673,0,0.104017006644673,1.56025509967009,1.66427210631476,2.49640815947214
22Month,0,0.273298863976266,0,39.4916858445705,0,0,0,0,0.136649431988133,0.956546023916932,0.409948295964399,9.29216137519305,0.136649431988133,0.136649431988133,0.819896591928799,4.64608068759653,12.5717477429082,1.50314375186946,1.36649431988133,0,0.409948295964399,0.136649431988133,0,0,0,1.2298448878932,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,1.2298448878932,0,0.273298863976266,0.136649431988133,0.273298863976266,0,0.136649431988133
