stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,10,0,0,1,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.281848056003223,0,0,0,0,0,0.281848056003223,0,0,0,0,0,0.281848056003223,0.563696112006446,0,0,0,0,0,0,4.79141695205479,2.25478444802579,0,0,0.563696112006446,0,0,0,0,0,0,0,0
21Day,1.47994744105713,0,0,1.10996058079285,0,1.84993430132141,0,0.369986860264282,0.369986860264282,2.58990802184998,0,0.369986860264282,0,7.76972406554993,0,0.369986860264282,0.369986860264282,4.06985546290711,1.47994744105713,0,0,0.369986860264282,0,1.84993430132141,1.47994744105713,0,0.369986860264282,1.10996058079285,0,0,0.369986860264282,0.739973720528564,0.369986860264282,0,0,24.0491459171783
3Month,0,0.520085033223363,0.104017006644673,4.78478230565494,0.104017006644673,0,0.416068026578691,0,0.416068026578691,2.18435713953813,0,3.01649319269551,2.49640815947214,0.208034013289345,1.56025509967009,0.520085033223363,1.1441870730914,4.5767482923656,2.49640815947214,0.728119046512708,0,0.520085033223363,0.208034013289345,0.416068026578691,0,0.104017006644673,0.104017006644673,0,0.832136053157381,1.87230611960411,0.104017006644673,0.104017006644673,0,0.208034013289345,4.88879931229961,91.2229148273779
22Month,0,0.683247159940666,0.136649431988133,0.956546023916932,0,0,0,0,0,5.19267841554906,0.273298863976266,4.78273011958466,0.546597727952532,0.819896591928799,0.409948295964399,0.273298863976266,0.683247159940666,3.14293693572706,1.2298448878932,0,0.136649431988133,0.273298863976266,0.136649431988133,0,0,0.136649431988133,0,0,0,0,0.273298863976266,0.136649431988133,0,0,0,42.6346227802975
