stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8,8,0,12,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,33,0,0,0,0,11,117,0,0,8,0,0,0,0,0,0,1,0,0,0
72hpf,1.97293639202256,1.97293639202256,0,3.10032861603546,1.12739222401289,0.563696112006446,0,0,0,0,0,0,0,0,0.281848056003223,0,3.38217667203868,3.94587278404512,0.84554416800967,17.7564275282031,0,0.281848056003223,0.281848056003223,0.563696112006446,10.146530016116,13.5287066881547,0,0,30.7214381043513,0.281848056003223,0,0,2.81848056003223,0,0.281848056003223,1.12739222401289,0,0,0
21Day,8.50969778607849,1.47994744105713,0,6.65976348475708,0.739973720528564,7.02975034502136,0,2.21992116158569,0,0.369986860264282,0,0,1.47994744105713,0,1.84993430132141,2.58990802184998,0.739973720528564,2.58990802184998,1.10996058079285,53.6480947383209,0,0,2.58990802184998,0.369986860264282,6.2897766244928,9.61965836687134,0,1.10996058079285,31.8188699827283,2.95989488211426,0,0.369986860264282,2.21992116158569,0.369986860264282,1.84993430132141,1.84993430132141,0,0,0
3Month,0.416068026578691,6.55307141861438,1.24820407973607,36.7180033455694,1.04017006644673,0,0.624102039868036,0.520085033223363,0.520085033223363,11.0258027043353,4.99281631894429,0.312051019934018,27.3564727475489,2.18435713953813,0.416068026578691,28.3966428139956,2.60042516611682,15.7065680033456,4.88879931229961,53.5687584220064,12.4820407973607,0,4.36871427907625,3.22452720598485,0.416068026578691,0.624102039868036,2.70444217276149,2.70444217276149,3.74461223920822,1.97632312624878,0.104017006644673,31.9332210399145,0.936153059802054,0.104017006644673,0,0.624102039868036,10.1936666511779,10.817768691046,2.39239115282747
22Month,0.136649431988133,3.00628750373893,0.136649431988133,11.4785522870032,0.136649431988133,0,0.409948295964399,0.409948295964399,0,2.049741479822,3.00628750373893,3.00628750373893,29.789576173413,0.819896591928799,0.683247159940666,11.7518511509794,0.409948295964399,1.50314375186946,3.27958636771519,26.646639237686,0.546597727952532,0,1.50314375186946,0.136649431988133,0.409948295964399,0.273298863976266,0.956546023916932,3.27958636771519,0.956546023916932,0,0,3.41623579970333,1.36649431988133,0.273298863976266,0,0.136649431988133,0.546597727952532,0,1.2298448878932
