stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,4,0,5,0,1,0,1,0,0,12,0,1,0,2,0,1,2,994,8,0,0,0,0,2,79,0,0,0,4,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.281848056003223,0,3.94587278404512,0,0.281848056003223,0,0,1.40924028001612,0,0,0,1.12739222401289,0,0,11.2739222401289,31.2851342163578,0.281848056003223,0,0,0,0,1.69108833601934,0.563696112006446,0,0,0,1.12739222401289,0,0,0,0,0,0,0,0,0.281848056003223
21Day,1.10996058079285,0,0,3.69986860264282,0,7.02975034502136,0,1.47994744105713,0,0,5.91978976422852,0,11.0996058079285,144.664862363334,21.8292247555927,1.10996058079285,0.739973720528564,2.21992116158569,10.3596320873999,3.69986860264282,0,0,0.369986860264282,0,6.65976348475708,2.21992116158569,0,0.369986860264282,0,1.84993430132141,2.21992116158569,0,0,0.369986860264282,0.739973720528564,0.739973720528564,0,0,29.9689356814069
3Month,1.1441870730914,10.9217856976906,8.00930951163979,101.104530458622,0.520085033223363,0,2.18435713953813,1.04017006644673,0.416068026578691,19.6592142558431,125.340493006831,0.208034013289345,229.357499651503,2806.79490729985,5.61691835881232,72.1878026114028,12.065972770782,36.9260373588588,49.3040611495748,96.7358161795456,16.7467380697923,0.936153059802054,15.3945169834116,8.94546257144185,6.13700339203569,1.04017006644673,6.76110543190372,5.20085033223363,0,5.09683332558896,15.4985339900562,11.2338367176246,23.7158775149854,3.4325612192742,0.104017006644673,0.312051019934018,19.5551972491985,26.7323707076809,79.2609590632405
22Month,0.409948295964399,9.56546023916932,2.4596897757864,20.49741479822,0.273298863976266,0,2.8696380717508,0.546597727952532,0.273298863976266,2.73298863976266,35.3922028849265,1.09319545590506,160.153134290092,1059.98964393195,6.83247159940665,5.32932784753719,1.50314375186946,4.09948295964399,23.5037023019589,94.4247575038,1.09319545590506,5.87592557548972,5.05602898356092,0.136649431988133,0.819896591928799,0.136649431988133,1.36649431988133,3.68953466367959,1.2298448878932,0.956546023916932,0.819896591928799,0.409948295964399,2.18639091181013,0.683247159940666,0.546597727952532,0.273298863976266,0.819896591928799,0,55.2063705232058
