stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24,2,0,25,2,4,0,0,0,0,0,4,0,0,0,0,2,6,21,75,0,0,0,0,35,499,1,0,0,11,0,0,0,0,0,4,0,0,0
72hpf,13.53,0.56,0,14.09,1.69,1.69,0,2.54,0,0.28,0,0,1.13,0,2.54,0.28,13.81,14.66,1.13,21.14,0,6.48,0.85,0,85.12,85.96,0.28,1.13,0,15.22,2.54,1.41,6.76,1.13,0.56,1.97,0,0,0
21Day,29.6,0,1.48,33.3,1.85,10.73,0,23.68,0.74,1.48,0,0,2.22,0.37,19.98,3.33,2.22,10.73,4.81,53.28,0,0,4.07,0,27.01,36.26,0,1.48,0,20.72,8.88,1.48,5.55,1.48,1.85,0.74,0,0,4.44
3Month,0.62,1.35,1.66,41.81,0.21,0,1.04,3.95,2.39,3.54,0.21,0,74.27,3.33,3.43,21.12,2.18,10.82,10.09,13.42,2.7,0.21,1.14,1.66,1.87,0.83,2.18,0.83,0,0.31,3.43,126.07,0.83,0.21,0,0.21,2.81,41.19,8.11
22Month,0.27,1.23,1.09,12.03,0.14,0,1.37,2.6,1.37,3.83,9.7,0,199.78,1.78,4.78,21.18,0.41,2.46,11.21,13.12,0.68,8.88,0.55,0.14,1.09,0.27,1.64,1.23,2.19,0.41,0.41,37.17,0.55,1.23,0,0,0.68,0.14,1.78
