stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,5,0,22,1,0,0,0,0,0,0,0,6,0,0,0,0,1,16,42,21,0,0,0,0,21,82,0,0,0,7,0,0,0,0,0,0,0,0,0
72hpf,6.20065723207091,15.7834911361805,0,31.0032861603546,4.50956889605157,4.22772084004835,0,0.281848056003223,0,0,0,0,0,0.281848056003223,0,0.84554416800967,0,5.63696112006446,71.8712542808219,18.0382755842063,52.987434528606,0,5.07326500805802,1.97293639202256,1.97293639202256,36.0765511684126,61.1610281526994,1.40924028001612,8.17359362409347,0,62.0065723207091,1.69108833601934,0,18.3201236402095,0.281848056003223,0,10.146530016116,0,0,0
21Day,14.429487550307,9.61965836687134,2.95989488211426,143.924888642806,4.43984232317139,25.1591064979712,0,8.50969778607849,0,1.47994744105713,2.58990802184998,0.739973720528564,0,4.43984232317139,1.47994744105713,17.3893824324213,1.84993430132141,6.2897766244928,46.2483575330353,51.4281735767352,156.504441891791,0,0,31.448883122464,0,72.147437751535,53.6480947383209,0.739973720528564,5.17981604369995,0,71.7774508912708,10.7296189476642,0.369986860264282,18.8693298734784,1.10996058079285,5.54980290396423,5.17981604369995,1.10996058079285,0,3.32988174237854
3Month,0.728119046512708,14.3543469169648,4.5767482923656,189.623003113238,0.416068026578691,0,1.04017006644673,1.24820407973607,0.936153059802054,16.3306700432136,11.3378537242693,0.104017006644673,0,78.7408740300172,9.25751359137587,2.2883741461828,23.507843501696,9.36153059802054,57.20935365457,102.456751545003,80.9252311695553,21.6355373820919,0.416068026578691,99.440258352307,7.07315645183774,5.3048673388783,1.35222108638074,7.38520747177176,3.32854421262952,0,4.5767482923656,4.99281631894429,40.4626155847777,10.2976836578226,0.208034013289345,0,1.56025509967009,80.3011291296873,27.2524557409042,5.3048673388783
22Month,0.273298863976266,11.0686039910388,3.55288523169146,45.9142091480127,0.409948295964399,0,1.77644261584573,0.546597727952532,0.273298863976266,7.24241989537105,10.1120579671218,11.6152017189913,0,169.855243961249,5.73927614350159,5.05602898356092,24.4602483258758,1.91309204783386,8.88221307922865,68.8713137220191,45.5042608520483,2.049741479822,2.8696380717508,44.9576631240958,0.409948295964399,3.41623579970333,0.683247159940666,6.69582216741852,6.14922443946599,0.546597727952532,1.2298448878932,0.819896591928799,7.65236819133545,17.2178284305048,0.273298863976266,0,0.136649431988133,8.19896591928799,0,1.2298448878932
