stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,339,3,6,0,0,0,1,2,38,0,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,1.13,1.41,0,2.25,0.56,2.82,0,0,0,0,0,0.56,14.94,0,0,0,3.95,7.61,0.28,6.76,0,128.52,0.56,0,28.18,17.47,0,0.28,0,6.76,0,0,0.28,1.97,0.56,0,0.28,0,0,0
21Day,26.27,4.44,8.88,100.64,5.55,53.65,0,8.51,0,2.96,4.44,0.37,572.37,1.48,24.42,20.72,7.03,66.23,20.35,112.11,0,6.66,19.98,0.37,140.23,56.61,2.59,3.7,0,45.88,74.37,0,0.74,8.88,6.66,21.09,4.07,0.37,0,13.69
3Month,5.1,39.94,89.25,365.83,2.18,0,38.28,6.14,1.77,59.29,111.71,2.91,6546.62,154.78,12.59,386.63,75.72,114,84.67,158.42,34.22,28.6,84.05,34.85,15.29,4.26,23.09,27.98,0,7.91,241.42,1.25,68.55,6.55,0.94,0,1.66,40.36,44.83,100.79
22Month,6.42,52.06,46.87,107.13,1.09,0,59.99,2.32,0.41,18.72,80.35,29.65,10365.54,36.62,12.16,148.95,12.3,18.72,79.94,112.19,3.55,332.88,32.11,1.78,8.47,1.78,15.3,31.02,14.62,3.96,37.58,0,13.8,9.98,4.65,0,0.82,5.6,0.14,40.17
