stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,18,2,0,21,1,0,0,0,0,0,0,5,0,0,0,0,1,7,5,26,0,0,0,1,27,211,0,0,0,5,0,0,0,0,0,2,0,0,0
72hpf,6.2,1.97,0,9.86,2.54,7.33,0,0,0,0,0,0,0,0,0,0,6.48,20.01,1.69,29.03,0,3.38,1.69,0.28,124.01,66.52,0.56,1.13,0,26.78,0.28,0.28,10.99,0.56,0.28,1.41,0,0,0
21Day,4.81,1.11,0,37.74,0.37,9.25,0,6.29,0.37,0.37,0,0,2.22,0.37,4.44,1.48,2.22,14.06,1.85,25.53,0,0,3.33,0,29.97,18.13,0.74,1.48,0,14.06,1.48,1.11,4.44,0.37,2.59,0.37,0.37,0,3.33
3Month,0.1,1.46,0.52,21.22,0.1,0,0.62,0.62,3.43,1.87,0.1,0,44.42,3.02,1.04,6.24,2.6,6.35,5.2,8.32,1.77,0.21,2.08,1.87,1.56,0.21,3.54,0.31,0,0.31,0.83,28.19,0,0.1,0,0.1,3.02,24.34,3.22
22Month,0,1.37,0.27,5.33,0,0,0.14,0.41,1.09,2.05,1.64,0,67.09,0.82,0.55,4.65,0.68,0.68,3.83,4.92,0.14,0.68,0.68,0,0.55,0.14,1.37,0.27,0.55,0.14,0.27,4.65,0.68,0.41,0,0.27,0.41,0.14,0.82
