stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,10,8,0,27,0,0,0,0,4,0,0,0,0,3,14,14,61,0,0,2,11,399,2,0,8,0,0,0,0,2,0,0
72hpf,5.63696112006446,4.22772084004835,0,8.73728973609992,0.563696112006446,4.50956889605157,1.40924028001612,0,0,0,0,3.38217667203868,0.281848056003223,5.91880917606769,25.9300211522965,2.25478444802579,17.4745794721998,4.22772084004835,0.84554416800967,0.281848056003223,44.8138409045125,71.0257101128122,0.281848056003223,1.40924028001612,12.4013144641418,1.97293639202256,0.281848056003223,5.63696112006446,0.281848056003223,0.563696112006446,0,0
21Day,6.65976348475708,0.369986860264282,0.369986860264282,26.269067078764,0,72.5174246117993,23.3091721966498,1.84993430132141,0,4.80982918343567,1.84993430132141,12.2095663887213,4.80982918343567,1.10996058079285,9.61965836687134,4.43984232317139,5.17981604369995,0,1.10996058079285,0,14.7994744105713,22.9391853363855,0.369986860264282,0.369986860264282,5.17981604369995,5.54980290396423,0,3.69986860264282,2.58990802184998,0,0,3.69986860264282
3Month,0,0,0,0.208034013289345,0,0,0,0.104017006644673,0,4.5767482923656,0.520085033223363,0,0.416068026578691,0.104017006644673,0,0.312051019934018,0.104017006644673,0,0,0.104017006644673,0.104017006644673,0,0,0,0,0.104017006644673,1.04017006644673,0,0,0,0.104017006644673,1.04017006644673
22Month,0.136649431988133,0.136649431988133,0,0,0,0,0,0,0,0.683247159940666,0,0,0,0,0,0,0.136649431988133,0,0,0,0,0.136649431988133,0.136649431988133,0,0,0,0,0,0,0,0,0
