stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,8,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,8.4554416800967,0.281848056003223,0,1.12739222401289,0,0.563696112006446,0,0,0,0,0,0,0,0,0,1.97293639202256,0,0.281848056003223,4.22772084004835,1.12739222401289,22.5478444802579,0,0,0.563696112006446,0.563696112006446,18.0382755842063,24.2389328162772,0,0,0,9.58283390410959,0,0,0,0.281848056003223,0.281848056003223,0,0,0,0
21Day,24.0491459171783,1.10996058079285,0.369986860264282,24.0491459171783,0.369986860264282,3.69986860264282,0,1.84993430132141,0,0,0.739973720528564,0,0,3.69986860264282,0,42.9184757906567,4.80982918343567,1.10996058079285,5.91978976422852,5.17981604369995,30.7089094019354,0,0,8.13971092581421,0.369986860264282,12.5795532489856,11.0996058079285,0.369986860264282,0,0,6.2897766244928,2.58990802184998,0,0,0.739973720528564,0,0.369986860264282,0,0,34.038791144314
3Month,0.832136053157381,5.20085033223363,2.49640815947214,86.438132521723,0.208034013289345,0,2.39239115282747,0.728119046512708,0,6.24102039868036,24.8600645880768,0,0,117.851268528414,17.474857116305,5.61691835881232,176.100792249431,3.12051019934018,113.898622275917,34.8456972259653,346.168598113471,121.387846754333,0.728119046512708,6.03298638539101,11.753921750848,2.80845917940616,0.520085033223363,6.86512243854839,3.64059523256354,0,3.01649319269551,6.96913944519307,0.104017006644673,26.6283537010362,2.91247618605083,0.104017006644673,0.416068026578691,5.40888434552298,38.0702244319502,121.699897774267
22Month,0.409948295964399,13.2549949028489,4.37278182362026,35.8021511808909,0.409948295964399,0,1.50314375186946,0.546597727952532,0.136649431988133,5.19267841554906,12.1617994469438,2.8696380717508,0,355.561822033122,8.06231648729985,6.69582216741852,176.961014424632,1.6397931838576,35.5288523169146,45.5042608520483,389.177582302203,6.01257500747786,7.37906932735919,10.24870739911,1.09319545590506,2.4596897757864,0.683247159940666,9.97540853513372,4.50943125560839,2.18639091181013,1.36649431988133,0.956546023916932,0,11.8885005829676,16.1246329745997,0.956546023916932,0.273298863976266,0.956546023916932,0.136649431988133,48.1006000598229
