stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,5,3,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.07326500805802,2.25478444802579,0,4.50956889605157,0,5.91880917606769,0,0.281848056003223,0,0,0,0,0,0,0,0,1.12739222401289,7.89174556809025,2.53663250402901,6.76435334407736,0,0.281848056003223,0.281848056003223,0.281848056003223,811.44055323328,16.9108833601934,19.1656678082192,3.10032861603546,0,6.76435334407736,0.563696112006446,0,6.20065723207091,0.563696112006446,0.281848056003223,1.97293639202256,0,0,0
21Day,2.95989488211426,0.369986860264282,0,13.6895138297784,0.369986860264282,7.76972406554993,0,0.739973720528564,0,0,0,0,1.84993430132141,0,2.58990802184998,0.739973720528564,0.739973720528564,3.69986860264282,1.47994744105713,7.39973720528565,0,0,1.47994744105713,0,326.698397613361,5.54980290396423,28.858975100614,4.80982918343567,0,2.58990802184998,9.98964522713562,0,2.21992116158569,2.21992116158569,3.69986860264282,0.739973720528564,0,0,1.10996058079285
3Month,0,0,0.208034013289345,7.80127549835045,0.312051019934018,0,0.208034013289345,0.104017006644673,0.104017006644673,0.624102039868036,0.936153059802054,0.104017006644673,3.64059523256354,1.87230611960411,0,2.39239115282747,0.416068026578691,1.04017006644673,1.66427210631476,1.04017006644673,0.208034013289345,0.104017006644673,0.416068026578691,0.416068026578691,58.3535407276613,0.104017006644673,93.095220946982,0.832136053157381,0,0.104017006644673,0.416068026578691,1.56025509967009,0.520085033223363,0,0,0,0.416068026578691,0.936153059802054,0.416068026578691
22Month,0,0.546597727952532,0.819896591928799,4.64608068759653,0,0,0,0,0,0.546597727952532,2.73298863976266,0.546597727952532,13.2549949028489,0.546597727952532,0.546597727952532,1.91309204783386,0.409948295964399,0.136649431988133,2.049741479822,4.09948295964399,0.136649431988133,0.546597727952532,0.273298863976266,0,37.7152432287247,0,107.543102974661,3.27958636771519,0.136649431988133,0.136649431988133,0.273298863976266,0.683247159940666,1.91309204783386,0.136649431988133,0,0.273298863976266,0.273298863976266,0,1.2298448878932
