stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,28,0,0,0,1,0,0,0,0,0,0,0,0,1,34,0,4,0,0,0,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,17.1927314161966,0.563696112006446,0.563696112006446,0,0,0,0,0,0,0,0,0,0,5.35511306406124,51.0144981365834,0,8.4554416800967,0,1.12739222401289,0,0,7.60989751208703,7.04620140008058,0,0,0,4.22772084004835,0,0.281848056003223,0.281848056003223,0,1.40924028001612,0,0,0
21Day,0.369986860264282,0.369986860264282,2.58990802184998,90.2767939044849,0.369986860264282,1.84993430132141,0,0.739973720528564,0,1.10996058079285,0,0,2.21992116158569,0.369986860264282,0.369986860264282,5.91978976422852,4.43984232317139,35.5187385853711,1.47994744105713,8.87968464634277,0,0,1.84993430132141,0,4.06985546290711,3.69986860264282,0.739973720528564,0.369986860264282,0,2.58990802184998,3.69986860264282,0.739973720528564,1.84993430132141,0.369986860264282,0.369986860264282,0,0,0.369986860264282
3Month,0.312051019934018,7.07315645183774,5.09683332558896,96.0076971330328,0,0,1.35222108638074,0.104017006644673,0.104017006644673,58.3535407276613,3.22452720598485,0,88.5184726546164,3.53657822591887,0.104017006644673,161.850462339111,2.49640815947214,33.4934761395846,3.12051019934018,7.80127549835045,1.97632312624878,0.208034013289345,4.26469727243158,0.832136053157381,0.728119046512708,0.104017006644673,8.63341155150783,0.312051019934018,0,0.208034013289345,2.91247618605083,42.4389387110264,0.104017006644673,0,0.208034013289345,2.08034013289345,5.720935365457,1.87230611960411
22Month,0.136649431988133,4.78273011958466,10.1120579671218,44.137766532167,0,0,1.09319545590506,0,0.136649431988133,22.0005585500894,2.049741479822,2.73298863976266,120.661448445522,1.09319545590506,0.136649431988133,138.015926308014,1.09319545590506,8.60891421525239,2.18639091181013,10.3853568310981,0,2.4596897757864,3.82618409566773,0.136649431988133,0.683247159940666,0.136649431988133,7.92566705531172,0.409948295964399,0.819896591928799,0,0.273298863976266,9.01886251121678,0.409948295964399,0,0.683247159940666,0,0,0.683247159940666
