stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,2,0,114,1,1,0,1,0,1,0,2,0,0,1,0,8,35,44,4,0,0,1,0,2,103,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.51,0.56,0,88.22,2.54,4.51,0,0.28,0,1.13,0,0,0,0,7.33,0,22.83,162.34,3.1,4.79,0,0.28,0,0,246.05,64.54,0.56,0.28,0,4.51,0.56,0.28,9.86,0.56,0.28,0.56,0,0,0.28
21Day,4.44,0,1.48,189.43,1.11,5.55,0,2.96,1.11,6.66,0,0,1.11,1.48,33.3,2.59,7.4,65.49,12.21,11.84,0,0,0.74,0,91.39,25.53,0.74,0.37,0,3.7,8.88,3.33,5.55,0.74,1.48,0.37,0,0,27.01
3Month,1.25,1.56,2.6,278.04,0.31,0,2.08,1.46,33.6,57.31,0,0,16.95,54.82,16.23,21.74,13.11,113.59,24.44,8.01,0.94,0,10.4,2.08,19.35,2.5,2.6,1.14,0,0.21,4.26,35.78,0.73,0.21,0,0.1,5.41,54.5,86.33
22Month,0.14,1.37,3.69,80.21,0,0,1.37,1.37,12.16,156.19,0.82,0,18.04,37.03,20.91,22.96,3.83,23.78,21.86,5.19,0.14,0.96,6.01,0.14,10.11,0.82,2.46,1.09,0.68,0.27,0.41,17.35,0.55,0.27,0,0,0.55,0.14,33.48
