stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.40924028001612,0.281848056003223,0.281848056003223,0,0,0,0.281848056003223,0,0.281848056003223,0,0,0,0,0.563696112006446,1.69108833601934,0,0.84554416800967,0,0,0.281848056003223,0,1.40924028001612,1.12739222401289,0.563696112006446,0,0.281848056003223,0,0.563696112006446,0.281848056003223,0,0,0,0,0
21Day,0.369986860264282,2.21992116158569,0.739973720528564,12.5795532489856,0,2.95989488211426,0,1.84993430132141,0,0,0,0,1.84993430132141,0.369986860264282,2.95989488211426,0.739973720528564,0.369986860264282,5.17981604369995,0.739973720528564,3.69986860264282,0,0,0.369986860264282,0,3.32988174237854,2.21992116158569,0,0,0.369986860264282,2.21992116158569,2.21992116158569,0,0.369986860264282,0.369986860264282,0,0,1.10996058079285
3Month,0,2.08034013289345,1.1441870730914,31.8292040332698,0,0,0.728119046512708,0.728119046512708,10.4017006644673,3.4325612192742,0.104017006644673,0,45.4554319037219,3.74461223920822,2.2883741461828,34.325612192742,1.66427210631476,4.88879931229961,6.34503740532503,4.26469727243158,0.312051019934018,0.208034013289345,7.07315645183774,1.04017006644673,3.12051019934018,0.104017006644673,4.16068026578691,0.104017006644673,0,0.936153059802054,44.3112448306305,0.312051019934018,0,0,0.728119046512708,6.96913944519307,7.07315645183774
22Month,0,3.00628750373893,2.73298863976266,11.6152017189913,0,0,0.546597727952532,1.09319545590506,4.23613239163213,4.91937955157279,4.37278182362026,0,83.6294523767375,2.32304034379826,2.8696380717508,32.1126165172113,0.546597727952532,2.049741479822,6.55917273543039,6.69582216741852,0.136649431988133,2.73298863976266,2.59633920777453,0,1.36649431988133,0,1.6397931838576,0.136649431988133,0.136649431988133,0.273298863976266,15.5780352466472,0,0,0,0.273298863976266,0,1.36649431988133
