stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,145,190,1,431,7,5,0,6,0,0,8,0,59,2,0,1,2,55,362,565,469,0,1,0,4,345,2419,7,0,0,66,0,0,0,3,0,0,18,0,0,0
72hpf,101.47,66.23,0,199.83,52.42,257.33,0,7.61,0,0,6.2,0,0.28,1.97,0,10.71,0.56,87.37,702.08,98.36,399.94,0,28.18,13.81,5.64,2220.4,706.87,10.99,20.01,0,427.56,10.71,0,1.13,129.65,18.32,12.4,38.9,0,0,0.28
21Day,143.18,40.33,14.43,874.65,39.22,598.64,0,131.72,0,7.4,27.01,0.74,0,27.75,31.82,135.42,61.42,52.17,584.58,214.22,734.79,0.74,0.74,92.13,2.59,653.77,266.02,14.43,22.57,0,321.15,82.14,0,1.48,58.83,23.68,51.06,18.5,0.74,0,86.58
3Month,1.87,20.08,6.03,309.76,3.85,0,5.41,3.02,0.73,32.45,71.77,0.31,0,277.21,225.61,8.32,91.74,14.77,91.53,101.83,74.27,20.8,0.62,22.36,13.94,13.31,1.66,12.69,5.82,0,6.24,9.26,0.83,106.51,3.22,0.52,0.1,1.35,26.63,57.94,65.22
22Month,0.27,27.6,6.97,88.41,1.23,0,3.96,2.73,0.27,18.86,152.5,43.04,0,491.25,110.55,14.07,95.38,4.1,23.64,123.8,72.01,2.46,14.89,14.07,0.68,9.43,1.78,12.85,6.29,1.78,3.28,1.23,0,16.94,9.57,6.97,0.14,0.68,3.55,0.41,26.78
