stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,1,3,1,9,0,0,0,0,6,63,0,0,1,0,0,0,0,0,2,0,0,0
72hpf,1.40924028001612,1.12739222401289,0,2.25478444802579,0.281848056003223,2.53663250402901,0,0,0,0,0,0,0,0,0.281848056003223,0,0.84554416800967,3.94587278404512,0,6.20065723207091,0,0.281848056003223,0.84554416800967,0,40.0224239524577,24.2389328162772,0,0.563696112006446,5.35511306406124,0,0,2.53663250402901,0.281848056003223,0,0.281848056003223,0,0,0
21Day,2.95989488211426,0,0,7.76972406554993,1.10996058079285,5.17981604369995,0,4.43984232317139,0,0.369986860264282,0,0,0.739973720528564,0.369986860264282,1.10996058079285,0,0.369986860264282,0.739973720528564,1.10996058079285,13.3195269695142,0,0,3.69986860264282,0,13.6895138297784,10.3596320873999,0.369986860264282,0,2.58990802184998,1.10996058079285,0,1.10996058079285,0,1.47994744105713,0.369986860264282,0.369986860264282,0,0.739973720528564
3Month,0.104017006644673,0.936153059802054,0,7.90529250499512,0,0,0.104017006644673,0.208034013289345,1.04017006644673,0.936153059802054,0,0,6.34503740532503,0.728119046512708,0.312051019934018,3.74461223920822,0.936153059802054,3.12051019934018,1.76828911295943,3.64059523256354,0.104017006644673,0,0.208034013289345,0.208034013289345,0.520085033223363,0.208034013289345,0.208034013289345,0.208034013289345,0.104017006644673,0.624102039868036,18.7230611960411,0.208034013289345,0,0,0.104017006644673,1.24820407973607,3.4325612192742,1.24820407973607
22Month,0.136649431988133,1.36649431988133,0.136649431988133,1.6397931838576,0,0,0.136649431988133,0,0.273298863976266,0,0.273298863976266,0,7.10577046338292,0.409948295964399,0.546597727952532,2.73298863976266,0.273298863976266,0,0.819896591928799,1.77644261584573,0,0,0,0,0.136649431988133,0.136649431988133,0.273298863976266,0.136649431988133,0,0,2.32304034379826,0,0,0,0,0.273298863976266,0,0.136649431988133
