stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,35,22,0,49,1,6,0,0,0,0,0,0,0,0,0,0,4,14,60,145,0,0,0,1,51,892,1,0,0,21,0,0,0,1,0,0,3,0,0,0
72hpf,28.18,9.3,0,17.19,8.17,26.78,0,1.69,0,0,0.56,0,0.28,0,1.69,0,12.97,35.51,8.46,68.49,0,3.38,1.97,0.85,266.06,210.82,0.85,7.61,0,45.94,1.13,0,0,71.87,3.1,1.69,13.25,0,0,0
21Day,31.08,7.03,2.59,42.55,3.33,37.37,0,22.2,0,0.74,1.85,0,7.4,3.7,18.5,5.55,3.33,21.46,14.43,61.05,0,0,10.73,0.74,88.43,82.51,1.48,14.43,0,23.31,11.1,0,1.11,33.67,5.55,13.32,9.62,0,0,5.92
3Month,0.73,8.53,1.66,44.52,0.52,0,1.04,2.08,0.31,7.18,14.15,0.42,103.29,45.98,3.43,23.09,4.68,14.15,37.76,20.08,4.26,0.21,3.74,5.72,3.95,1.77,4.37,12.38,0,1.98,3.02,0.21,13.63,3.43,0,0,1.77,9.15,5.3,17.27
22Month,0.14,12.03,1.64,16.81,0.55,0,1.5,0.68,0.27,2.32,15.44,9.43,132.96,19.27,5.47,25.01,1.23,1.91,28.29,17.49,0.55,3.96,4.37,0.55,2.46,0.68,4.24,15.3,3.28,0.68,0.14,0.14,9.29,5.19,3.69,0,0.41,0.82,0,6.15
