stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,0,16,10,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,0.281848056003223,0,22.5478444802579,16.3471872481869,1.40924028001612,0,0,0,0,0,0,0,0,0,1.12739222401289,79.1993037369057,0,14.0924028001612,0,0.281848056003223,0,0,26.2118692082998,21.420452256245,0.281848056003223,0.563696112006446,22.2659964242546,0,0,16.3471872481869,0,0.563696112006446,0,0,0
21Day,1.10996058079285,0,0,76.9572669349707,1.10996058079285,2.58990802184998,0,0.369986860264282,0,0.369986860264282,0,0,0.369986860264282,0,0,0.369986860264282,36.9986860264282,1.47994744105713,2.21992116158569,0,0,0,0,4.06985546290711,1.84993430132141,0,1.84993430132141,1.84993430132141,1.10996058079285,0,0.739973720528564,0.369986860264282,0.739973720528564,0,0,0.739973720528564
3Month,0,0.312051019934018,0,38.9023604851076,0,0,0.416068026578691,0,0.208034013289345,0.104017006644673,0,1.76828911295943,1.1441870730914,0.104017006644673,0.936153059802054,0.728119046512708,25.7962176478788,0.624102039868036,0.520085033223363,0.208034013289345,0,0.104017006644673,0.208034013289345,0,0,0.208034013289345,0,0.104017006644673,0,0.624102039868036,0,0,0,0.104017006644673,0.208034013289345,0.520085033223363
22Month,0,0.136649431988133,0.136649431988133,2.73298863976266,0,0,0,0,0,0.409948295964399,0.409948295964399,4.78273011958466,0.273298863976266,0,0.273298863976266,0.136649431988133,2.049741479822,0,0,0,0,0,0,0,0,0.136649431988133,0,0,0,0,6.14922443946599,0.683247159940666,0,0,0,0
