stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.25478444802579,0,0,0.281848056003223,0,0.563696112006446,0,0.281848056003223,0,0,0.563696112006446,0,0,0,0,0,0.563696112006446,1.40924028001612,0.281848056003223,1.69108833601934,0,0.281848056003223,0,0.281848056003223,28.4666536563255,2.25478444802579,0.563696112006446,0,2.81848056003223,0,0,1.40924028001612,0,0,0,0,0,0
21Day,7.02975034502136,0,0.369986860264282,1.10996058079285,0,1.10996058079285,0,0.739973720528564,0,0.739973720528564,3.32988174237854,0,1.10996058079285,0,0.369986860264282,0.369986860264282,0,0,0,5.54980290396423,0,0,1.84993430132141,0,13.6895138297784,1.47994744105713,1.84993430132141,0.739973720528564,0.369986860264282,1.10996058079285,1.10996058079285,1.10996058079285,0.369986860264282,0.369986860264282,0.739973720528564,0,0,2.95989488211426
3Month,0,1.04017006644673,0.208034013289345,4.16068026578691,0.208034013289345,0,0.104017006644673,0.104017006644673,0.104017006644673,3.53657822591887,12.065972770782,0.104017006644673,4.16068026578691,5.61691835881232,0.624102039868036,4.16068026578691,0.624102039868036,0.624102039868036,2.60042516611682,3.32854421262952,0.832136053157381,0,2.70444217276149,0.520085033223363,1.35222108638074,0,1.45623809302542,0.728119046512708,0.104017006644673,0.520085033223363,14.3543469169648,0.520085033223363,0,0,0,0.832136053157381,5.720935365457,3.95264625249756
22Month,0,0.683247159940666,0.136649431988133,2.049741479822,0,0,0.136649431988133,0.136649431988133,0,0.819896591928799,10.5220062630862,0.546597727952532,4.91937955157279,1.2298448878932,0.819896591928799,2.18639091181013,0.136649431988133,0,1.50314375186946,1.09319545590506,0,0,0.683247159940666,0,0.683247159940666,0,1.09319545590506,0.273298863976266,0,0,4.37278182362026,0.136649431988133,0,0,0,0,0,0.683247159940666
