stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,1,10,2,0,0,0,0,7,21,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.40924028001612,1.97293639202256,0,3.38217667203868,0.84554416800967,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0,0.563696112006446,0.281848056003223,2.81848056003223,4.50956889605157,3.10032861603546,0,0,0,0,19.7293639202256,10.4283780721193,0.281848056003223,0.281848056003223,2.53663250402901,0.281848056003223,0,0.84554416800967,0,0,0.563696112006446,0,0,0
21Day,1.84993430132141,1.10996058079285,0,7.76972406554993,0,0.369986860264282,0,0,0,0,0,1.10996058079285,0,2.58990802184998,0.369986860264282,1.47994744105713,2.58990802184998,14.7994744105713,4.06985546290711,0,0,7.02975034502136,0,9.61965836687134,4.80982918343567,1.47994744105713,0,3.32988174237854,1.47994744105713,0,1.47994744105713,0.369986860264282,0.369986860264282,0.369986860264282,0,0,1.47994744105713
3Month,0.104017006644673,3.74461223920822,0.416068026578691,52.112520328981,0,0,0.208034013289345,0.312051019934018,3.4325612192742,2.18435713953813,0.208034013289345,74.5801937642303,5.40888434552298,0.312051019934018,2.49640815947214,6.86512243854839,15.7065680033456,15.6025509967009,14.5623809302542,3.32854421262952,0,1.04017006644673,0.520085033223363,0.624102039868036,0.208034013289345,2.70444217276149,1.24820407973607,0.416068026578691,1.24820407973607,1.35222108638074,0.208034013289345,0,0,0.416068026578691,1.87230611960411,12.8981088239394,4.47273128572092
22Month,0.136649431988133,4.23613239163213,0,6.83247159940665,0,0,0.273298863976266,0,0.546597727952532,0.819896591928799,4.91937955157279,28.2864324215436,1.6397931838576,0.409948295964399,1.2298448878932,0.956546023916932,2.18639091181013,9.42881080718118,9.56546023916932,0,0.683247159940666,0.409948295964399,0,0.136649431988133,0.136649431988133,1.91309204783386,1.09319545590506,0.136649431988133,0,0.409948295964399,1.09319545590506,0,0,0.136649431988133,0.273298863976266,0,1.6397931838576
