stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,5,0,0,0,1,0,0,6,0,0,0,0,0,0,0,362,8,0,0,0,0,1,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0.28,0,1.69,0,1.13,0,0.85,0,0,8.17,0,0,0,1.97,0,0.28,0.85,39.74,2.54,0,0,0,0,5.36,2.25,0,0,0,1.13,0,0,0,0.56,0,0,0,0,0,0
21Day,0.74,0.37,1.11,12.95,0,1.48,0,3.7,0,0,24.05,0,2.22,25.53,38.85,0.37,0.74,3.7,96.57,3.7,0,0,6.66,0,8.14,3.33,0,0.74,0,2.59,3.33,0,0,0.74,0.74,1.48,0.37,0,0,27.01
3Month,0.83,3.54,0.94,53.57,0.31,0,3.22,3.85,0,5.93,362.71,0,29.44,876.86,8.01,11.75,7.7,8.11,235.81,8.32,1.56,0.21,112.23,3.33,2.7,0.31,1.35,1.14,0,0.62,5.41,3.54,7.39,0.31,0.1,0.1,0,3.74,7.91,129.4
22Month,0.82,3.42,1.09,24.87,0.14,0,8.88,3.55,0.14,2.46,919.51,1.91,41.4,274.8,15.17,4.65,1.64,2.19,337.8,5.33,0.68,2.32,32.93,0.27,0.82,0,1.5,1.78,0.68,0,1.09,0,2.32,2.19,2.19,0,0,0.27,0,52.75
