stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,244,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,19,0,1,0,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.82,88.78,0,0.56,0,1.41,0,0.28,0,0,0,0,0,0,0,0,0.28,3.38,0.56,77.79,0,0.28,2.82,0,12.97,6.48,0,0,0,64.26,0,0.28,1.97,0.28,0,1.69,0,0,0
21Day,2.96,72.52,0.37,3.33,0.74,3.7,0,0,0,0,0,0,0.37,0.37,0.37,6.66,0.37,1.48,1.85,79.18,0.37,0,11.47,0,7.03,6.29,0,0.37,0,21.83,4.81,0,1.48,0.37,1.11,1.48,0,0,0.37
3Month,0.1,69.38,0.31,5.51,0.1,0,0.21,0,5.41,0.52,0.83,0,6.97,0.83,0.31,5.41,0.31,0.62,1.77,4.99,0.42,0,2.29,0.31,0.1,0,0.94,0.1,0,0.21,0.83,4.89,0,0,0,1.14,0.42,1.98,0.62
22Month,0,114.79,0.41,2.73,0,0,0.14,0.14,1.91,0.96,1.91,2.87,24.73,0.55,0.14,6.15,0.41,1.37,1.37,3.28,0.14,0.96,0.55,0.27,0.27,0,0.27,0.27,0.55,0,0,4.78,0.14,0.27,0,0.14,0.27,0,0.41
