stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,3,10,25,0,0,0,0,8,94,0,0,0,3,0,0,0,0,0,0,0,0,0,0
72hpf,2.53663250402901,0.281848056003223,0,3.6640247280419,0.563696112006446,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0,0.563696112006446,0,2.81848056003223,27.0574133763094,4.50956889605157,8.4554416800967,0,0,0.563696112006446,0.281848056003223,3.94587278404512,3.6640247280419,0,0,0,5.07326500805802,0,0,0,1.12739222401289,0.281848056003223,0.281848056003223,0,0,0,0
21Day,5.91978976422852,1.47994744105713,3.32988174237854,35.1487517251068,1.10996058079285,2.95989488211426,0,1.47994744105713,0,0.369986860264282,2.21992116158569,0,1.84993430132141,0.739973720528564,23.6791590569141,7.76972406554993,2.21992116158569,21.0892510350641,17.019395572157,19.609303594007,0,0,2.95989488211426,0.369986860264282,4.06985546290711,5.91978976422852,0.369986860264282,0.369986860264282,0,5.17981604369995,2.58990802184998,0,0,0.369986860264282,0,1.10996058079285,0.739973720528564,0,0,17.019395572157
3Month,0.832136053157381,11.8579387574927,14.9784489568329,159.042003159704,0.312051019934018,0,2.18435713953813,1.04017006644673,0,43.4791087774732,30.2689489335997,0.208034013289345,45.4554319037219,31.9332210399145,13.9382788903861,259.626448585103,8.52939454486316,31.1010849867571,64.5945611263417,22.3636564286046,2.80845917940616,0.312051019934018,9.77759862459923,5.51290135216765,1.45623809302542,0.416068026578691,6.34503740532503,1.35222108638074,0,0.728119046512708,4.99281631894429,0.208034013289345,33.7015101528739,0.416068026578691,0,0,0.312051019934018,11.3378537242693,8.84144556479717,111.714265136378
22Month,0.546597727952532,15.9879835426116,15.5780352466472,57.6660602989922,0.273298863976266,0,0.956546023916932,0.956546023916932,0.136649431988133,27.739834693591,45.6409102840365,11.7518511509794,108.636298430566,15.8513341106234,19.9508170702674,243.782586666829,2.32304034379826,6.55917273543039,61.4922443946599,17.6277767264692,0.273298863976266,3.55288523169146,5.73927614350159,0.273298863976266,1.2298448878932,0.273298863976266,4.23613239163213,1.50314375186946,1.36649431988133,0.683247159940666,0.546597727952532,0,37.1686455007722,1.2298448878932,0.819896591928799,0,0,2.32304034379826,0.273298863976266,36.0754500448671
