stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,0,0,16,3,0,0,0,0,0,0,1,0,0,0,0,1,7,0,68,0,0,1,0,4,274,0,0,0,13,0,0,0,0,0,0,0
72hpf,12.683162520145,0.281848056003223,0,12.683162520145,14.0924028001612,3.38217667203868,0,0,0,0.281848056003223,0,0,0.281848056003223,0,0,0,1.12739222401289,5.35511306406124,0.84554416800967,94.1372507050766,0,0,3.6640247280419,0,23.1115405922643,50.7326500805802,0,0,0,88.7821376410153,0.84554416800967,0.281848056003223,3.94587278404512,0.84554416800967,0,0,0
21Day,5.91978976422852,0,0,11.839579528457,2.58990802184998,0.739973720528564,0,0.369986860264282,0,0,0,0,0.369986860264282,0,1.47994744105713,2.21992116158569,0.369986860264282,3.69986860264282,0,128.75542737197,0,0,22.9391853363855,0,6.2897766244928,11.839579528457,0,0,0,20.3492773145355,4.06985546290711,0.369986860264282,1.10996058079285,1.10996058079285,0,0,1.47994744105713
3Month,0.312051019934018,1.97632312624878,0.104017006644673,37.4461223920822,1.76828911295943,0,0.624102039868036,0,0.728119046512708,3.4325612192742,0,0,4.5767482923656,1.45623809302542,0.104017006644673,2.80845917940616,0.832136053157381,2.08034013289345,1.56025509967009,104.953159704475,3.64059523256354,0,6.96913944519307,0.520085033223363,0.104017006644673,1.04017006644673,0.416068026578691,0.208034013289345,0,3.84862924585289,0.936153059802054,14.0422958970308,0.312051019934018,0.728119046512708,1.45623809302542,14.2503299103202,1.1441870730914
22Month,0,1.91309204783386,0.136649431988133,18.447673318398,0.273298863976266,0,1.2298448878932,0,0.136649431988133,2.32304034379826,0.683247159940666,0,10.5220062630862,0.956546023916932,0,1.2298448878932,0.136649431988133,0.683247159940666,0.819896591928799,78.8467222571528,0.546597727952532,0.409948295964399,4.91937955157279,0,0.546597727952532,0.273298863976266,0.136649431988133,0.136649431988133,0.273298863976266,2.049741479822,0.273298863976266,12.5717477429082,0.546597727952532,0.136649431988133,0.136649431988133,0,0
