stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,3,0,13,1,1,0,1,0,0,0,0,0,0,0,0,2,10,8,54,0,0,0,0,30,410,1,0,0,4,0,0,0,0,0,3,0,0,0
72hpf,6.2,1.13,0,10.99,3.1,4.79,0,1.41,0,0,0,0,0,0,1.41,0,4.79,21.98,2.82,18.04,0,1.97,0.28,0.85,362.46,121.48,2.25,2.25,0,15.22,0.85,0.56,10.43,1.13,1.13,1.13,0,0,0
21Day,9.99,2.96,0.74,21.46,1.85,14.06,0,12.58,0,0,0,0,1.85,0.74,12.58,2.59,0.74,7.03,4.44,28.86,0,0,1.85,0,94.72,46.25,0.37,2.22,0,11.1,7.77,4.07,8.88,2.22,4.44,0.37,0,0,2.96
3Month,0.52,3.43,2.08,48.89,1.35,0,0.83,1.87,0.52,4.47,9.26,0,63.97,10.51,3.54,17.68,6.24,14.35,10.82,22.05,4.47,0,4.99,3.85,6.66,1.56,5.3,3.54,0,1.14,3.12,266.8,1.35,0.21,0,0.42,6.35,81.55,14.46
22Month,0.41,3.96,1.09,13.12,0.41,0,1.23,2.05,0.14,1.09,13.94,5.47,85.13,5.33,5.33,12.03,1.78,2.46,13.39,15.03,0.14,2.05,2.73,0,3.14,1.23,3.14,3.55,2.32,0.55,0.41,60.67,1.09,1.64,0,0,0.55,0,5.06
