stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,5,0,1,0,11,0,46,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,1.69,0.28,0,12.12,1.97,1.69,0,0,0,0,0,0,0,0,0,0.28,147.41,6.48,0,2.82,0,1.13,0,19.73,14.09,10.43,0.56,0,0,3.66,0.56,0,0,1.13,0.28,0,0,0,0,0
21Day,1.11,0.74,33.67,44.03,0.74,5.55,0,1.11,0,12.58,0,0,5.18,0.37,3.7,143.55,12.21,14.43,2.59,14.43,0,0,1.11,10.73,17.39,7.4,12.95,0.74,0,5.18,11.84,0,1.48,1.11,1.11,1.11,0.74,0,0,2.22
3Month,1.25,3.43,58.15,178.7,0.1,0,3.85,0.62,0.52,254.95,11.23,0.1,85.61,14.46,0.62,803.43,32.56,12.27,9.57,12.17,3.85,0.31,28.6,171,3.22,0.42,30.69,1.56,0,0.52,11.13,0.1,38.17,1.04,0,0,0.21,4.06,9.15,11.03
22Month,1.23,7.79,90.6,176.41,0.27,0,2.73,0.14,0.14,217.14,13.94,10.66,1423.89,4.65,0.96,902.43,18.45,4.37,8.88,31.57,0.41,25.14,15.99,18.72,2.19,0.55,40.31,3.55,3.28,0.41,6.42,0,23.37,2.73,2.87,0.14,0.14,0.82,0,4.78
