stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16,3,0,34,1,0,0,0,0,0,1,0,3,0,0,0,0,7,24,39,55,0,0,0,1,35,388,0,0,0,4,0,0,0,0,0,1,0,0,0
72hpf,10.15,4.23,0,23.68,9.58,11.27,0,0.85,0,0,0.28,0,0,0,0,1.41,0,12.97,52.14,14.37,45.1,0,2.25,1.41,0.28,359.92,134.72,4.23,3.38,0,39.18,1.13,0,20.29,1.97,1.97,3.1,0,0,0.28
21Day,12.21,1.48,1.85,59.2,5.55,39.59,0,17.02,0,0,1.85,0,0,1.85,0.74,21.46,9.25,7.03,22.94,31.82,58.09,0,0,5.92,0.37,107.67,47.36,0.37,1.85,0,22.2,4.44,1.48,10.73,3.7,6.66,1.85,0.37,0,8.51
3Month,0.94,6.35,2.08,83.53,1.87,0,1.04,2.39,0.1,15.39,26.32,0.21,0,93.2,20.7,3.74,35.37,6.66,18.31,56.69,24.03,2.18,0.1,11.23,6.35,6.24,0.83,9.36,3.43,0,1.87,2.91,66.36,1.77,0,0,0.42,13.83,28.71,23.61
22Month,0.27,10.25,4.65,35.39,1.23,0,0.55,2.32,0,9.7,47.55,18.58,0,172.59,10.66,9.16,53.98,2.05,5.06,78.16,22.14,0.68,5.47,6.7,0.27,4.24,0.55,8.61,6.56,0.82,1.37,0.55,15.3,4.37,1.91,0,0.27,4.37,0.55,11.62
