stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0,0.28,0.28,0,0.28,0,0,0,0,0,0,0,0,0,0.56,32.98,1.69,0,0.85,0,0.28,0,0,1.97,1.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,8.14,2.59,92.87,32.56,0.74,16.28,0,2.22,0,1.11,1.48,0,6.66,2.22,9.25,181.66,3.7,16.28,6.66,28.86,0,2.22,4.44,0.37,44.03,20.72,1.85,1.11,0,16.65,10.36,0,0.37,2.96,2.96,6.29,2.22,0,0,4.07
3Month,0.83,5.3,26.84,78.01,0.21,0,3.54,0.73,0.21,30.27,20.91,0.1,76.04,30.69,2.6,941.56,4.89,21.32,14.46,28.4,9.47,0.83,7.8,3.64,2.39,0.31,5.72,2.08,0,1.98,11.75,0.31,17.06,0.52,0.31,0,0.31,6.03,11.34,23.61
22Month,0.41,4.51,55.07,24.32,0.14,0,0.96,0.27,0.14,27.19,14.62,4.65,93.6,3.55,1.64,819.35,0.68,2.32,9.02,13.25,0.68,6.83,4.24,0.41,0.96,0.27,6.01,1.78,1.09,0.27,0.96,0,2.05,1.37,0.82,0,0,0.68,0,4.51
