stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,10,1,0,12,0,1,0,1,0,0,0,0,2,0,0,0,0,5,7,4,17,0,0,0,1,6,95,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,12.4013144641418,2.53663250402901,0,8.73728973609992,1.12739222401289,2.81848056003223,0,0.563696112006446,0,0,0.281848056003223,0,0,0.281848056003223,0,1.12739222401289,0,14.6560989121676,20.0112119762289,1.69108833601934,21.420452256245,0,9.58283390410959,0.281848056003223,1.40924028001612,38.6131836724416,34.3854628323932,0,0.281848056003223,0,15.7834911361805,1.97293639202256,0,7.04620140008058,1.40924028001612,0.84554416800967,2.53663250402901,0,0,0
21Day,25.5290933582355,2.95989488211426,1.10996058079285,70.2975034502136,1.47994744105713,12.9495401092499,0,14.7994744105713,0,0,0.739973720528564,0.369986860264282,0,5.91978976422852,0,8.50969778607849,9.61965836687134,4.80982918343567,32.9288305635211,10.3596320873999,64.7477005462494,0,0,5.17981604369995,0.739973720528564,27.3790276595569,23.3091721966498,1.47994744105713,1.10996058079285,0,21.8292247555927,7.39973720528565,1.47994744105713,6.65976348475708,4.06985546290711,5.17981604369995,2.58990802184998,0,0,3.69986860264282
3Month,0.312051019934018,3.01649319269551,1.76828911295943,39.1103944983969,0.624102039868036,0,0.728119046512708,1.35222108638074,0.208034013289345,5.20085033223363,5.61691835881232,0,0,194.407785418893,5.09683332558896,2.80845917940616,32.9733911063612,6.65708842525905,13.3141768505181,7.48922447841643,12.7940918172947,2.91247618605083,0.312051019934018,2.91247618605083,6.13700339203569,2.49640815947214,0.416068026578691,3.32854421262952,0.728119046512708,0,0.624102039868036,3.53657822591887,43.9991938106965,0.728119046512708,0.104017006644673,0,0.312051019934018,2.80845917940616,12.065972770782,7.38520747177176
22Month,0.136649431988133,2.18639091181013,2.73298863976266,12.0251500149557,0.273298863976266,0,1.09319545590506,1.50314375186946,0.136649431988133,1.91309204783386,11.6152017189913,5.05602898356092,0,280.814582735613,2.049741479822,4.50943125560839,34.7089557249858,1.09319545590506,2.4596897757864,9.01886251121678,10.9319545590506,0.409948295964399,3.27958636771519,0.956546023916932,0.409948295964399,0.956546023916932,0.273298863976266,1.36649431988133,2.18639091181013,1.09319545590506,0,0.819896591928799,9.01886251121678,1.50314375186946,1.50314375186946,0,0,0.273298863976266,0,3.82618409566773
