stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,15,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0.281848056003223,0,0,0,2.25478444802579,0,0,0,1.40924028001612,0,0,0.563696112006446,0.84554416800967,0,0,0,0,0,1.40924028001612,0.281848056003223,0,0,0,0.281848056003223,0,0.281848056003223,0,0,0.281848056003223,0,0,0
21Day,0,0,1.47994744105713,1.47994744105713,0,4.43984232317139,0,9.24967150660706,0,0,1.84993430132141,9.98964522713562,0,0,0.369986860264282,3.32988174237854,0.739973720528564,0,0,0.369986860264282,0,2.21992116158569,0.739973720528564,0,0,0,1.47994744105713,1.10996058079285,0.369986860264282,0,0,0,0,0,9.98964522713562
3Month,0,0.624102039868036,3.12051019934018,0,0.624102039868036,1.24820407973607,0.416068026578691,102.768802564937,0,3.01649319269551,55.0249965150318,3.4325612192742,3.84862924585289,0.624102039868036,0.832136053157381,11.0258027043353,3.32854421262952,0.416068026578691,0,0.728119046512708,0.312051019934018,0.832136053157381,0,0.416068026578691,0.520085033223363,0,0.208034013289345,0.832136053157381,10.1936666511779,0.104017006644673,0.104017006644673,0,0.208034013289345,2.39239115282747,68.963275405418
22Month,0,0.546597727952532,1.36649431988133,0,0.819896591928799,0.136649431988133,0.409948295964399,126.810672884988,0.136649431988133,3.55288523169146,10.9319545590506,2.4596897757864,1.6397931838576,0.273298863976266,0,17.491127294481,0.546597727952532,0,0.819896591928799,0,0,0.409948295964399,0,0,0.409948295964399,5.87592557548972,0,0,0.683247159940666,0.546597727952532,0,0,0.273298863976266,0,16.6712307025522
