stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.56,0,1.13,0,0.28,0,0.28,0,0,0,0,0,0,0,0,1.69,1.41,0,1.69,0,0.28,0,0,7.33,1.69,3.1,0.28,0,1.41,0,0,0,0,0,0,0,0,0
21Day,3.7,0,0.74,15.54,0.37,8.14,0,0.74,0,0,0.37,0,2.96,0,4.81,2.59,0.74,4.44,1.85,16.65,0,0,2.59,0,22.94,5.18,20.35,1.48,0,7.4,4.81,0,2.59,1.85,2.22,0.74,0,0,5.55
3Month,0.31,4.26,3.33,43.79,0.31,0,1.25,0.73,0.42,5.72,13.83,0.1,58.04,21.64,1.35,27.67,6.03,13.52,9.88,17.47,5.1,0.31,4.58,3.12,1.56,0.31,67.19,1.77,0,1.14,5.41,12.9,1.35,0,0,0.31,3.64,6.24,11.55
22Month,0.14,2.19,1.91,10.39,0,0,1.23,0.41,0.14,1.78,7.38,0.96,46.87,3.01,1.37,11.75,0.96,1.64,5.47,7.93,0.41,2.19,0.96,0.27,0.82,0,49.74,1.23,1.09,0,0.82,0.96,0.96,0.41,0,0,0.55,0,5.19
