stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,2,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,9,0,0,0,0,5,80,1,0,1,0,0,0,0,0,0,0,0
72hpf,2.53663250402901,0.84554416800967,0,1.97293639202256,1.12739222401289,0.84554416800967,0,0,0,0,0,0,0,0,0.281848056003223,0,1.97293639202256,3.6640247280419,0.281848056003223,4.79141695205479,0,0.281848056003223,0,0,35.5128550564061,28.7485017123288,0,0,4.79141695205479,0,0,1.12739222401289,0.281848056003223,0,0,0,0
21Day,4.43984232317139,0.369986860264282,0,15.5394481310999,1.84993430132141,9.24967150660706,0,5.17981604369995,0,0.369986860264282,0,0,0.739973720528564,0,7.76972406554993,0.739973720528564,1.47994744105713,7.76972406554993,3.69986860264282,17.7593692926855,0,0,2.95989488211426,0,20.7192641747998,25.5290933582355,0.369986860264282,1.10996058079285,6.65976348475708,2.21992116158569,0,1.47994744105713,1.10996058079285,1.10996058079285,0,0,3.69986860264282
3Month,0,0.104017006644673,0.104017006644673,1.1441870730914,0,0,0,0.104017006644673,0.416068026578691,0.208034013289345,0,0,4.68076529901027,0.416068026578691,0.104017006644673,0.936153059802054,0.208034013289345,0.728119046512708,0.624102039868036,0.832136053157381,0.104017006644673,0,0.520085033223363,0.208034013289345,0,0,0.104017006644673,0.104017006644673,0.104017006644673,0.208034013289345,1.97632312624878,0.104017006644673,0,0,0.208034013289345,0.312051019934018,0.936153059802054
22Month,0,0.409948295964399,0.136649431988133,0.819896591928799,0,0,0.273298863976266,0.136649431988133,0,1.36649431988133,0.546597727952532,0,11.4785522870032,0.546597727952532,0.409948295964399,1.2298448878932,0,0.409948295964399,0.819896591928799,1.2298448878932,0,0.546597727952532,0.409948295964399,0,0.136649431988133,0,0.136649431988133,0,0,0,0.409948295964399,0,0,0,0.136649431988133,0,0.819896591928799
