stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,3,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,50,83,0,0,0,1,0,0,0,0,0,0,1,0,0,0
72hpf,6.76,2.25,0,8.46,4.23,0.28,0,0,0,0,0,0,0,0,0,0,2.54,9.3,0,14.94,0,0,0,0,20.57,22.83,0.28,0.56,0,12.4,0,0,0.28,3.66,0,0,5.07,0,0,0
21Day,7.77,1.11,0.37,22.2,1.11,3.7,0,1.48,0,0,0,0.37,0.37,0,0,1.11,1.11,2.22,0.74,33.67,0,0.37,2.22,0,9.99,8.51,0,1.11,0,5.92,2.22,0,1.48,1.48,0.37,0.74,12.21,0,0,0.37
3Month,0.31,4.26,0.52,43.38,0.31,0,0.42,0.31,0.1,2.18,1.87,0.21,11.34,0.83,0.1,26.21,1.04,13.73,1.04,20.6,6.55,0.1,1.04,0.73,2.29,0.31,3.02,1.77,0,2.18,1.56,0.1,35.26,0.42,0,0,0.73,3.33,4.58,0.62
22Month,0.14,3.55,0.14,12.16,0.27,0,0.55,0,0,1.37,0.68,2.05,33.89,0.41,0,17.08,0.27,2.87,0.96,24.05,0.82,0.55,0.96,0,1.78,0,1.91,3.14,1.37,1.37,0.55,0,9.98,2.05,0.14,0,0.27,0.55,0,0.14
