stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,3,2,0,6,0,0,0,0,0,0,1,0,0,1,0,0,0,5,30,0,0,0,7,206,0,0,2,0,0,0,0,0,2,0,0
72hpf,0.281848056003223,0,0,1.69108833601934,1.12739222401289,0.563696112006446,0,0,0,0.281848056003223,0,0.281848056003223,0,1.40924028001612,0,0.84554416800967,1.40924028001612,0.281848056003223,12.4013144641418,0,0.281848056003223,0.281848056003223,6.20065723207091,11.5557702961322,0,0,21.1386042002417,0,0,6.20065723207091,0.281848056003223,0,34.10361477639,0,0
21Day,1.47994744105713,0,1.47994744105713,9.24967150660706,0.369986860264282,8.13971092581421,0,0.369986860264282,0,1.10996058079285,0,2.21992116158569,0.369986860264282,5.91978976422852,1.47994744105713,0,5.54980290396423,2.95989488211426,26.6390539390283,0,0,0.739973720528564,10.3596320873999,8.50969778607849,0,0,29.5989488211426,6.2897766244928,0,2.21992116158569,1.10996058079285,2.58990802184998,88.4268596031635,0,2.21992116158569
3Month,0,0.104017006644673,0,0.832136053157381,0.104017006644673,0,0,0,0.104017006644673,3.84862924585289,0,3.12051019934018,0.312051019934018,1.45623809302542,0.312051019934018,0.104017006644673,0.520085033223363,3.95264625249756,5.09683332558896,5.61691835881232,0,0.104017006644673,0.104017006644673,0.208034013289345,0.104017006644673,0.104017006644673,0.208034013289345,0.208034013289345,4.26469727243158,0.208034013289345,0,0,1.04017006644673,0.624102039868036,0.312051019934018
22Month,0,0.136649431988133,0,0.683247159940666,0.136649431988133,0,0.136649431988133,0.136649431988133,0,1.91309204783386,0,3.68953466367959,0,1.2298448878932,0.956546023916932,0.136649431988133,0.136649431988133,0.819896591928799,7.24241989537105,1.50314375186946,0.683247159940666,0,0,0.409948295964399,0.136649431988133,0,0,0,1.91309204783386,0.273298863976266,0,0,1.6397931838576,0,0
