stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,7,1,0,0,0,0,0,0,2,0,0,0,0,3,22,2,1,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0,0,5.07326500805802,1.12739222401289,1.40924028001612,0,0,0,0,0,0,0,0,0,0,6.20065723207091,56.9333073126511,0,2.25478444802579,0,1.69108833601934,0,0,34.10361477639,4.22772084004835,0.563696112006446,0.281848056003223,0,1.97293639202256,0,0,1.12739222401289,0,0.281848056003223,0,0,0,0
21Day,2.21992116158569,0,0.369986860264282,44.0284363714496,1.10996058079285,1.84993430132141,0,0.739973720528564,0.739973720528564,0,0,0,1.84993430132141,0,0.739973720528564,3.69986860264282,6.2897766244928,83.2470435594635,0.739973720528564,1.47994744105713,0,0,2.21992116158569,0,22.9391853363855,6.2897766244928,1.10996058079285,0.369986860264282,0,3.69986860264282,1.84993430132141,0.369986860264282,0.739973720528564,1.10996058079285,0.739973720528564,0,0,0,0
3Month,0,0.312051019934018,0.416068026578691,28.5006598206403,0.520085033223363,0,0.104017006644673,0.312051019934018,5.720935365457,0.832136053157381,0,0,7.07315645183774,0.416068026578691,0,5.51290135216765,2.70444217276149,1.24820407973607,0.520085033223363,0.312051019934018,0.416068026578691,0,2.18435713953813,0.208034013289345,0.832136053157381,0.104017006644673,2.08034013289345,0,0,0,0.624102039868036,17.9949421495284,0.416068026578691,0,0,0.312051019934018,0.416068026578691,8.32136053157381,0.416068026578691
22Month,0,0.409948295964399,0.956546023916932,8.88221307922865,0,0,0.546597727952532,0,2.049741479822,0.273298863976266,3.00628750373893,0,34.4356568610095,0.273298863976266,0.273298863976266,3.82618409566773,0.819896591928799,0.546597727952532,0.683247159940666,0.819896591928799,0,0.683247159940666,1.2298448878932,0,0.273298863976266,0,1.6397931838576,0.136649431988133,0.546597727952532,0.136649431988133,0,4.09948295964399,0.683247159940666,0.136649431988133,0,0.136649431988133,0,0,0.409948295964399
