stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,0,0,0,0,1,20,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,0.85,0.85,0,1.41,0.85,1.13,0,0,0,0,0,0,0,1.13,0,0.56,4.51,0.85,2.54,0,0,0,0,14.66,6.2,0,0,0,7.89,0,0.28,0.28,0.28,0,0.28,0,0,0
21Day,5.18,0.37,0.74,16.28,1.85,5.18,0,1.85,0.37,0.37,0,1.48,1.11,3.7,0.37,3.33,6.29,8.14,26.27,0,0,2.22,0,8.14,7.03,0,1.11,0,7.03,1.85,0,0.37,1.11,1.48,1.11,0,0,2.59
3Month,0.1,1.56,1.14,19.04,0.21,0,0.52,0.21,7.49,10.3,0,37.86,11.65,1.25,14.46,2.29,5.93,12.07,9.15,1.87,0,4.06,2.7,0.94,0.1,1.87,1.25,0,0.42,0.62,2.6,0.42,0,0,0.42,5.82,1.98,10.19
22Month,0.27,2.6,0.96,6.56,0,0,0,0.41,1.37,11.89,1.78,75.98,5.47,1.23,11.48,0.41,1.64,12.3,7.65,0.41,0.68,2.05,0,0.41,0.14,2.19,0.82,0.68,0.27,0.27,1.78,0.82,0.55,0,0,1.09,0,3.28
