stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,14,0,0,127,3,0,0,0,0,0,0,1,0,0,0,0,2,9,1,84,0,0,0,0,4,147,0,0,14,0,0,0,0,0,3,0,0,0
72hpf,10.4283780721193,1.97293639202256,0,76.6626712328767,36.640247280419,6.48250528807413,0,0,0,0.563696112006446,0,0,0,0,0,0.281848056003223,7.89174556809025,63.133964544722,0.563696112006446,127.395321313457,0,0.563696112006446,10.7102261281225,0,489.851921333602,62.0065723207091,1.12739222401289,4.22772084004835,110.20258989726,0.84554416800967,0,9.58283390410959,0.84554416800967,0.84554416800967,5.91880917606769,0,0,0
21Day,5.54980290396423,1.10996058079285,0.369986860264282,69.1875428694208,11.4695926681927,8.13971092581421,0,0.739973720528564,0.369986860264282,0.369986860264282,0,0,0.739973720528564,0.369986860264282,1.84993430132141,0.739973720528564,4.80982918343567,23.3091721966498,2.21992116158569,56.2380027601709,0,0,17.7593692926855,0.369986860264282,157.24441561232,11.4695926681927,0,1.84993430132141,16.6494087118927,8.87968464634277,0,4.06985546290711,0.739973720528564,1.47994744105713,2.21992116158569,0,0,0.369986860264282
3Month,0.104017006644673,0.104017006644673,0.104017006644673,14.3543469169648,1.04017006644673,0,0,0,0.416068026578691,0.936153059802054,0.416068026578691,0,2.91247618605083,0.416068026578691,0,0.936153059802054,3.12051019934018,6.4490544119697,0.312051019934018,6.86512243854839,4.47273128572092,0,0.624102039868036,2.70444217276149,2.80845917940616,0.312051019934018,0.208034013289345,0.104017006644673,0,0.208034013289345,0.832136053157381,0.104017006644673,0,0,0.416068026578691,0.312051019934018,0.416068026578691,0.416068026578691
22Month,0,0.136649431988133,0,5.60262671151346,0.273298863976266,0,0.136649431988133,0,0.273298863976266,0.683247159940666,0,0,11.0686039910388,0.546597727952532,0,0.819896591928799,0.956546023916932,0.956546023916932,0.683247159940666,4.78273011958466,0.956546023916932,0.136649431988133,0.683247159940666,0.136649431988133,1.09319545590506,0.273298863976266,0.409948295964399,0.273298863976266,0,0.136649431988133,2.18639091181013,2.4596897757864,0.136649431988133,0,0.136649431988133,0,0,0.136649431988133
