stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,9,7,0,145,32,1,0,0,0,0,0,2,1,0,0,0,51,5,9,58,0,0,0,10,51,1600,1,0,3,0,0,0,0,0,9,0,0,0
72hpf,21.9841483682514,5.35511306406124,0.281848056003223,29.5940458803384,62.2884203767123,24.8026289282836,0,0,0,0.281848056003223,0,0,0.281848056003223,0,0,0,17.1927314161966,47.3504734085415,2.53663250402901,35.2310070004029,0,3.10032861603546,2.25478444802579,17.7564275282031,1586.52270724214,422.772084004835,0,0.84554416800967,42.8409045124899,0.563696112006446,0,21.7023003122482,1.40924028001612,0.84554416800967,12.1194664081386,0,0,0
21Day,4.43984232317139,0.739973720528564,1.10996058079285,14.0595006900427,41.4385283495996,8.87968464634277,0,1.47994744105713,0,0.369986860264282,0.369986860264282,0,2.58990802184998,0.739973720528564,4.43984232317139,2.95989488211426,8.13971092581421,9.24967150660706,3.69986860264282,27.3790276595569,0,0,1.47994744105713,4.43984232317139,185.363416992405,116.175874122985,0.739973720528564,0.739973720528564,6.65976348475708,8.87968464634277,1.10996058079285,10.3596320873999,2.21992116158569,2.95989488211426,5.17981604369995,0,0,1.84993430132141
3Month,0,0.520085033223363,0.832136053157381,95.3835950931648,5.3048673388783,0,0.208034013289345,0,1.04017006644673,1.56025509967009,0.624102039868036,0,5.61691835881232,2.80845917940616,0.312051019934018,3.74461223920822,58.2495237210167,3.95264625249756,2.18435713953813,2.80845917940616,1.04017006644673,0,1.56025509967009,50.4482482226662,1.04017006644673,1.56025509967009,0.520085033223363,0.104017006644673,0,1.04017006644673,3.74461223920822,2.2883741461828,0,0,0.728119046512708,0.312051019934018,1.35222108638074,1.24820407973607
22Month,0.136649431988133,0.273298863976266,0.683247159940666,67.9147676981022,3.82618409566773,0,0.136649431988133,0.136649431988133,0.546597727952532,1.77644261584573,1.2298448878932,0,15.1680869506828,1.2298448878932,0.409948295964399,1.6397931838576,9.29216137519305,0.956546023916932,0.956546023916932,2.4596897757864,0,0.683247159940666,0.819896591928799,3.41623579970333,0.546597727952532,1.36649431988133,0,0.273298863976266,0,0.273298863976266,7.92566705531172,4.37278182362026,0.273298863976266,0,0,0.136649431988133,0,0.409948295964399
