stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,15,24,0,42,1,2,0,0,0,0,0,0,2,0,0,1,0,14,35,195,70,0,0,0,0,219,433,0,0,0,9,0,0,0,0,0,0,16,0,0,0
72hpf,18.6,14.09,0,40.3,7.89,23.11,0,5.07,0,0,3.95,0,0,0.56,0,4.79,0.28,32.41,140.64,31.85,62.01,0,8.17,2.82,4.79,348.93,132.47,3.95,6.76,0,58.62,3.95,0,0.56,18.88,0.56,0.85,25.65,0,0,0.28
21Day,28.49,6.29,7.4,159.46,2.22,49.95,0,35.52,0,0.37,14.8,0,0,12.58,1.11,45.51,12.58,15.17,71.78,72.52,94.35,0.37,1.11,10.73,1.48,103.23,37,5.92,7.03,0,35.15,10.73,0,1.11,10.73,1.85,5.18,8.51,0.37,0,22.2
3Month,1.77,14.98,20.28,180.47,0.83,0,3.02,3.64,0.42,15.91,77.08,0.52,0,333.79,60.02,8.43,111.3,21.12,50.76,151.45,46.5,11.03,0.52,8.74,21.12,10.71,0.94,14.35,5.3,0,2.91,9.88,0.21,163.72,1.46,0.1,0,1.14,13.73,47.12,58.04
22Month,1.09,17.63,12.71,63.13,0.41,0,4.37,1.91,0.14,10.66,217.68,29.11,0,529.65,32.52,14.76,104.26,4.1,12.85,177.1,40.31,0.68,15.44,5.19,1.23,5.88,0.41,8.47,7.93,1.91,2.19,1.64,0,14.89,3.14,2.6,0,0.68,1.23,0.27,21.04
