stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,3,0,3,0,0,0,0,0,0,0,1,0,0,0,1,3,1,2,19,0,0,0,0,7,82,1,0,0,4,0,0,0,0,0,0,0,0,0
72hpf,3.95,1.13,0,3.95,2.25,3.66,0,0.28,0,0,0,0,0,0,1.13,0,1.97,9.86,0.56,13.25,0,1.13,0.28,0.28,83.15,42.84,0.28,0.28,0,10.99,0.28,0.85,6.48,0.28,0.28,2.82,0,0,0
21Day,5.55,0.74,0,19.61,0.37,7.4,0,5.18,0,0,0,0,1.11,0.37,6.66,2.22,1.11,8.14,3.33,21.83,0,0,2.59,0,21.83,15.91,0.74,0.37,0,8.51,1.85,2.59,4.44,0,2.22,0.74,0,0,2.59
3Month,0.31,1.46,0.83,21.95,0.21,0,0.42,0.42,3.85,4.99,0.42,0,20.8,4.47,1.25,17.16,1.77,8.11,5.3,10.92,1.98,0,0.42,1.77,1.35,0.31,0.83,0.52,0,0.1,1.25,68.76,0.62,0.21,0,0.31,1.87,17.58,5.3
22Month,0,1.91,0.96,6.56,0.14,0,0.14,0.68,1.5,9.7,7.52,0,60.67,2.32,4.51,25.42,0.41,2.32,6.7,9.84,0.82,1.23,1.09,0.14,1.37,0.14,1.23,1.37,2.19,0.27,0.14,14.48,0.82,0.96,0,0,0.27,0,2.05
