stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,42,8,0,95,4,1,0,1,0,1,1,0,12,0,0,0,3,19,28,55,123,0,1,0,4,71,855,0,0,0,7,0,0,0,0,0,0,9,0,0,0
72hpf,39.18,15.5,0.28,56.09,20.01,13.53,0,0.85,0,0.28,0.85,0,0,2.25,0,4.51,4.79,105.41,205.47,16.63,105.69,0,54.11,5.92,9.3,286.92,226.04,2.54,4.51,0,102.59,9.58,0,0.56,65.67,6.2,6.76,38.61,0,0,0
21Day,69.19,18.87,20.35,329.29,11.1,74,0,46.99,0,2.96,6.29,0.74,0,100.64,4.44,41.07,191.65,40.33,180.18,42.55,373.69,0.37,1.11,49.95,7.03,186.84,152.43,5.55,11.47,0,252.7,53.28,0,1.11,78.07,11.47,21.46,22.94,1.11,0,22.57
3Month,13.94,57.52,64.28,671.53,7.18,0,24.24,9.26,2.7,73.23,136.68,3.33,0,4118.35,138.45,14.25,1498.26,119.41,204.08,145.21,334.52,120.35,12.79,72.4,107.76,24.34,10.51,35.05,37.55,0,52.84,108.07,0.73,174.96,35.37,1.46,0,11.34,77.49,49.41,94.55
22Month,6.83,43.59,45.37,175.59,3.69,0,20.77,7.79,1.37,46.87,161.38,62.72,0,4137.88,44.96,36.9,807.73,23.91,38.67,217,224.38,11.75,141.98,27.33,7.38,14.62,4.65,27.74,42.91,4.78,27.06,14.62,0,26.65,75.84,13.53,0,4.78,8.34,0.27,23.64
