stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,4,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.54,0.56,0,1.13,0.85,0.28,0,0,0,0,0,0,0,0.28,0,0.56,0,2.82,3.38,1.41,1.13,0,1.69,0.28,0,2.82,4.79,0.28,0,0,1.13,0.28,0,0,0.28,0.28,0,0,0,0,0
21Day,9.99,1.11,32.93,31.82,0.74,8.88,0,5.92,0,2.96,1.11,0,0,165.75,0.74,5.55,79.18,0.74,16.65,9.62,30.34,0,0.37,4.44,1.11,35.89,17.39,0.74,0.74,0,14.06,18.87,0,1.85,2.59,1.85,5.92,1.11,0,0,2.22
3Month,1.56,8.53,48.06,86.23,0.42,0,11.55,0.83,0.31,32.87,35.37,0.52,0,3097.94,36.3,1.56,438.74,14.35,25.69,59.71,31.83,7.18,3.33,15.91,8.74,4.89,1.14,5.93,6.24,0,1.98,57.73,0.1,60.02,1.66,0.31,0,0,10.09,22.57,23.3
22Month,0.82,18.58,35.39,31.98,0,0,8.06,0.55,0.41,10.52,59.17,9.02,0,4016.67,11.21,3.69,211.53,2.32,5.19,51.93,28.83,0.55,70.24,11.75,0.96,1.64,0.41,3.14,11.62,8.88,0.68,3.28,0,16.53,2.6,3.14,0,0.14,0.68,0,5.6
