stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,7,0,0,0,1,0,0,0,3,0,0,0,0,4,7,5,6,0,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,0.56,0,5.92,1.41,0.56,0,0.85,0,0.56,0,0,0,0,0.85,0,5.64,8.46,2.25,7.89,0,1.97,0,0.28,27.34,17.76,1.13,0,0,4.51,1.97,0.28,3.38,3.1,1.41,0.85,0,0,0.28
21Day,5.18,0.37,0.74,35.15,1.48,2.96,0,5.18,0.37,1.85,0,0,2.59,1.11,8.51,3.7,3.33,19.98,12.21,25.53,0,0,2.96,0,23.68,14.43,0.37,1.11,0,11.84,3.7,1.11,4.44,4.81,7.4,0.37,0,0,6.66
3Month,0,0.42,0.21,6.35,0.1,0,0.1,0.52,1.87,1.87,0,0,7.28,2.39,0.52,1.46,0.52,2.5,3.22,4.06,1.66,0,0.52,0.1,0.83,0.1,0.52,0.1,0,0.21,0.83,9.78,0,0,0,0,0.42,15.5,0.83
22Month,0.41,2.32,1.5,12.57,0.55,0,0.68,1.64,4.24,18.86,1.64,0,184.61,15.44,5.06,12.98,0.41,2.32,14.07,14.48,0.27,1.78,3.42,0,2.19,0,1.5,2.05,0.41,0.41,0.27,5.74,0.96,4.1,0,0.27,0,0,2.32
