stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,1,8,13,10,0,0,0,0,3,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,2.25,1.69,0,8.17,0.56,0.56,0,0.28,0,0,1.13,0,0,0,0.56,0,5.36,35.51,3.38,8.74,0,1.41,0.56,0.56,31.85,9.86,0.56,0.28,0,6.2,0.28,0,0,1.41,1.41,0.28,1.13,0,0,0
21Day,4.07,0.74,2.59,31.45,0.37,2.59,0,6.66,0,0.37,4.44,0,0.74,3.7,11.47,3.33,3.7,16.28,12.21,18.13,0,0,2.22,0.37,18.5,6.66,1.11,0.37,0,4.07,1.85,0,0.37,2.22,2.22,1.85,0.37,0,0,9.25
3Month,0.42,2.81,1.77,32.66,0.1,0,0.52,1.14,0.21,12.48,45.98,0,27.15,56.69,3.22,19.87,4.16,7.59,21.22,7.18,1.56,0.21,3.33,3.74,1.77,0.31,3.02,1.66,0,0.31,1.87,0.1,8.32,0.1,0,0,0,2.18,1.56,24.44
22Month,0.27,5.74,3.28,23.09,0.27,0,1.37,0.55,0,9.84,108.91,5.88,62.59,37.17,5.19,31.98,1.09,2.05,37.85,7.65,0.82,1.5,2.46,1.23,0.82,0.14,3.01,1.5,0.41,0.14,0.55,0,6.15,0.82,0.55,0,0,0,0,11.89
