stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,11,22,0,78,1,1,0,0,0,0,0,0,1,1,0,0,0,9,26,22,93,0,0,0,0,37,460,1,0,0,12,0,0,0,0,0,0,2,0,0,0
72hpf,13.2468586321515,10.9920741841257,0,25.6481730962933,6.76435334407736,14.6560989121676,0,0.84554416800967,0,0,0,0,0.281848056003223,0,0,3.38217667203868,0,7.3280494560838,67.9253814967768,3.10032861603546,46.2230811845286,0,1.12739222401289,1.69108833601934,1.40924028001612,455.466458501209,130.495649929492,1.12739222401289,4.22772084004835,0,48.4778656325544,1.97293639202256,0,0.563696112006446,21.7023003122482,1.69108833601934,1.12739222401289,5.91880917606769,0,0,0
21Day,11.0996058079285,4.80982918343567,0.369986860264282,41.8085152098639,1.84993430132141,17.019395572157,0,7.76972406554993,0,1.10996058079285,1.10996058079285,0,0,3.32988174237854,0,14.7994744105713,0.739973720528564,3.69986860264282,36.2587123058997,5.17981604369995,64.3777136859851,0,0,9.24967150660706,0,82.8770566991992,32.9288305635211,0.369986860264282,2.58990802184998,0,26.6390539390283,6.65976348475708,0,1.84993430132141,4.43984232317139,1.47994744105713,4.06985546290711,1.84993430132141,0,0,10.7296189476642
3Month,0.728119046512708,11.0258027043353,2.18435713953813,85.8140304818549,0.832136053157381,0,1.24820407973607,2.08034013289345,0.312051019934018,15.2904999767669,9.98563263788857,0.104017006644673,0,66.4668672459458,21.9475884020259,5.92896937874634,25.9002346545235,6.24102039868036,22.6757074485386,21.1154523488685,43.2710747641838,11.8579387574927,0.312051019934018,13.5222108638074,5.40888434552298,5.20085033223363,1.04017006644673,6.13700339203569,3.74461223920822,0,3.4325612192742,2.80845917940616,0.104017006644673,99.9603433855304,1.24820407973607,0.208034013289345,0,0.520085033223363,9.8816156312439,25.7962176478788,34.013561172808
22Month,0.136649431988133,13.391644334837,2.4596897757864,27.3298863976266,0.546597727952532,0,1.91309204783386,0.546597727952532,0,12.5717477429082,21.3173113901488,40.4482318684874,0,169.308646233297,6.55917273543039,7.51571875934732,27.0565875336504,1.2298448878932,4.78273011958466,18.0377250224336,32.9325131091401,1.77644261584573,3.27958636771519,6.69582216741852,0.409948295964399,2.18639091181013,0.546597727952532,4.23613239163213,5.46597727952532,1.2298448878932,1.36649431988133,0.546597727952532,0,19.2675699103268,3.27958636771519,1.36649431988133,0,0.409948295964399,2.18639091181013,0,11.8885005829676
