stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,239,32,0,14,0,0,0,0,0,0,0,1,0,0,0,0,1,1,8,381,0,0,0,0,2,91,0,0,0,51,0,0,0,0,0,0,0,0,0,0
72hpf,7.89174556809025,0.563696112006446,0,0.563696112006446,0.281848056003223,0.563696112006446,0,0.281848056003223,0,0.281848056003223,0,0,0.281848056003223,0,0,0,0,0.563696112006446,0.281848056003223,72.7167984488316,0,0.281848056003223,0,0,3.38217667203868,3.38217667203868,0,0.563696112006446,0,15.5016430801773,0,0,0,0.281848056003223,0.281848056003223,0,0.281848056003223,0,0,0
21Day,16.6494087118927,1.10996058079285,0.369986860264282,4.06985546290711,0,4.06985546290711,0,0.369986860264282,0,0,0,0,1.10996058079285,7.02975034502136,1.47994744105713,0.369986860264282,0.369986860264282,1.10996058079285,1.10996058079285,139.11505945937,0,0,1.47994744105713,0.369986860264282,6.65976348475708,2.58990802184998,0,0,0,10.7296189476642,3.32988174237854,0,0.369986860264282,0,0,1.47994744105713,4.80982918343567,0,0,0
3Month,0.208034013289345,7.69725849170578,0.208034013289345,4.16068026578691,0,0,0.104017006644673,0,0.936153059802054,7.28119046512708,0,0,16.4346870498583,124.092288927094,0.104017006644673,4.99281631894429,0.208034013289345,0.624102039868036,6.55307141861438,22.6757074485386,0.208034013289345,0.104017006644673,0.520085033223363,0.312051019934018,0.520085033223363,0.104017006644673,0.208034013289345,0.104017006644673,0,0,0.520085033223363,0.312051019934018,2.39239115282747,0.208034013289345,0,0,0,0.832136053157381,1.56025509967009,0.832136053157381
22Month,0.273298863976266,9.70210967115745,0.136649431988133,3.00628750373893,0,0,0.546597727952532,0,0.546597727952532,3.27958636771519,0.409948295964399,0,34.0257085650451,83.4928029447493,0.409948295964399,9.15551194320492,0.136649431988133,0.683247159940666,11.7518511509794,72.1509000897343,0.273298863976266,2.32304034379826,0.409948295964399,0,0.136649431988133,0,0.273298863976266,0.273298863976266,0.136649431988133,0.136649431988133,0.273298863976266,0,0.273298863976266,0.136649431988133,0.136649431988133,0,0,0.136649431988133,0,1.2298448878932
