stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.281848056003223,0.563696112006446,1.40924028001612,0.563696112006446,0,0.281848056003223,0,0,0,0,0,0,0,0,0.281848056003223,2.53663250402901,0.563696112006446,2.81848056003223,0,0,0,0,77.5082154008864,3.94587278404512,0,0,0,1.69108833601934,0,0,1.12739222401289,0,0.281848056003223,0.281848056003223,0,0,0
21Day,0.739973720528564,0,2.21992116158569,0.369986860264282,2.95989488211426,0,0.369986860264282,0,0,0,0,0.369986860264282,0,0.739973720528564,0,0,1.47994744105713,0,1.84993430132141,0,0,1.84993430132141,0,73.2573983323279,3.32988174237854,0,0.369986860264282,0,1.10996058079285,2.58990802184998,1.84993430132141,0.739973720528564,0.369986860264282,0.369986860264282,0,0,0,0.369986860264282
3Month,0,1.76828911295943,3.12051019934018,0.208034013289345,0,0.208034013289345,1.76828911295943,0.104017006644673,0.520085033223363,0.416068026578691,0,2.18435713953813,1.1441870730914,0.104017006644673,0.936153059802054,3.22452720598485,1.56025509967009,0.312051019934018,3.4325612192742,0.104017006644673,0,0.104017006644673,0,25.0680986013661,0.208034013289345,0.104017006644673,0.104017006644673,0,0,0.416068026578691,33.9095441661633,1.24820407973607,0,0,0,0.520085033223363,1.45623809302542,1.04017006644673
22Month,0,1.09319545590506,1.6397931838576,0.136649431988133,0,0.136649431988133,0.546597727952532,0,0,0.409948295964399,0.273298863976266,3.82618409566773,0.136649431988133,0,0.546597727952532,1.2298448878932,0.273298863976266,0.546597727952532,1.36649431988133,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,15.9879835426116,0.273298863976266,1.2298448878932,0.273298863976266,0.136649431988133,0,0,6.28587387145412,7.92566705531172,0.136649431988133,0,0,0.136649431988133,0,0.273298863976266
