stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.97293639202256,46.5049292405318,0,24.2389328162772,0.84554416800967,1.69108833601934,0,0,0,0,0,0,0,0.281848056003223,0,1.12739222401289,4.50956889605157,1.12739222401289,9.01913779210314,0,0,1.12739222401289,0,19.4475158642224,104.847476833199,0,0.281848056003223,0,4.50956889605157,0,0,6.76435334407736,0,0,0.563696112006446,0,0,0
21Day,1.84993430132141,19.9792904542712,0,16.2794218516284,0.369986860264282,2.21992116158569,0,0.739973720528564,0,0,0,0.739973720528564,0,3.32988174237854,0,4.06985546290711,2.95989488211426,1.47994744105713,12.9495401092499,0,0,14.7994744105713,0,4.80982918343567,44.0284363714496,0,0.369986860264282,0,1.47994744105713,1.84993430132141,0.739973720528564,3.32988174237854,0.739973720528564,0.369986860264282,0,0,0,0.739973720528564
3Month,0,37.8621904186608,0,6.13700339203569,0.104017006644673,0,0.104017006644673,0.104017006644673,0.208034013289345,0.520085033223363,0,2.70444217276149,1.56025509967009,1.04017006644673,1.04017006644673,0.312051019934018,1.35222108638074,1.35222108638074,0.936153059802054,0.312051019934018,0.208034013289345,0.104017006644673,0.416068026578691,0.208034013289345,0.624102039868036,0.624102039868036,0.208034013289345,0,0.104017006644673,0.208034013289345,3.64059523256354,0.208034013289345,0,0,0,1.66427210631476,0.728119046512708,0.520085033223363
22Month,0,34.4356568610095,0.546597727952532,12.9816960388726,0,0,0.273298863976266,0.683247159940666,0.546597727952532,1.77644261584573,78.5734233931765,6.96912103139479,0.409948295964399,4.37278182362026,0.819896591928799,0,0.409948295964399,3.00628750373893,0.956546023916932,0,0.409948295964399,0.409948295964399,0,0,0.819896591928799,0.546597727952532,0.546597727952532,0.136649431988133,0.136649431988133,0,0.956546023916932,0,0.273298863976266,0,0,0.819896591928799,0,0.409948295964399
