stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,10,0,0,0,6,2,49,0,0,0,2,0,0,0,0,0,0,1,0,0,0
72hpf,1.69108833601934,0,0,1.12739222401289,0.281848056003223,0.281848056003223,0,0,0,0,0,0,0,0,0,0,1.69108833601934,0.563696112006446,0,3.6640247280419,0,0,0.84554416800967,3.10032861603546,7.3280494560838,8.4554416800967,0,0,0,2.25478444802579,0.281848056003223,0,0,1.69108833601934,0,0.281848056003223,1.12739222401289,0,0,0
21Day,3.69986860264282,0,0,1.47994744105713,0,0.739973720528564,0,0,0,0,0,0,0,0,0,0,0.369986860264282,0.369986860264282,0,5.17981604369995,0,0,1.10996058079285,0.369986860264282,7.39973720528565,4.43984232317139,0.369986860264282,0,0,1.10996058079285,0,0,0,0.739973720528564,1.10996058079285,1.47994744105713,0.739973720528564,0,0,0
3Month,2.18435713953813,5.3048673388783,9.25751359137587,48.1598740764834,0.624102039868036,0,6.13700339203569,0.832136053157381,0.208034013289345,9.04947957808652,10.817768691046,0.728119046512708,2223.77958505646,14.9784489568329,0.520085033223363,46.2875679568793,11.3378537242693,14.0422958970308,13.2101598438734,26.5243366943915,4.47273128572092,5.40888434552298,10.2976836578226,21.6355373820919,3.53657822591887,3.4325612192742,6.34503740532503,5.20085033223363,0,0.416068026578691,46.1835509502347,0.312051019934018,38.2782584452395,3.22452720598485,0.312051019934018,0,0.936153059802054,7.69725849170578,16.1226360299243,11.753921750848
22Month,1.2298448878932,4.23613239163213,1.6397931838576,6.14922443946599,0.409948295964399,0,2.049741479822,0.136649431988133,0,1.50314375186946,3.82618409566773,10.1120579671218,1324.67959369296,1.36649431988133,0.136649431988133,12.0251500149557,0.546597727952532,1.09319545590506,3.82618409566773,16.5345812705641,0.956546023916932,36.3487489088434,2.59633920777453,0.273298863976266,1.50314375186946,2.18639091181013,4.78273011958466,2.73298863976266,0.136649431988133,0.273298863976266,3.68953466367959,0,8.33561535127612,3.82618409566773,2.049741479822,0,0.273298863976266,0.683247159940666,0,1.2298448878932
