stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,8,0,4,0,0,0,1,0,0,1,0,0,0,0,1,5,0,207,2,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,5.36,0,0.56,0,0,0,0.85,0,0,1.41,0,0,0,1.69,0,7.33,1.69,20.01,0.56,0,0,0.28,0,2.54,1.69,0.28,0,0,0.28,0,0,0,0,0,0,0,0,0,0
21Day,0.74,1.48,6.29,19.24,0,2.96,0,3.33,0,0.74,12.58,0,1.11,7.4,26.64,4.44,3.7,2.96,86.58,4.07,0,0,3.7,0,5.55,3.33,0.37,0,0,0.74,5.18,0,0,1.11,0.74,0.37,0.37,0,0,13.32
3Month,1.25,9.67,12.27,121.7,0.31,0,2.5,7.07,0.21,34.53,328.9,0,33.29,460.59,10.71,158.21,45.87,10.4,347.83,11.65,1.87,0.62,94.55,7.59,1.35,0.21,6.03,1.04,0,1.14,7.49,1.66,10.09,0.31,0.31,0,0.21,7.8,9.15,106.62
22Month,0.96,9.57,11.89,71.74,0.14,0,3.01,5.33,0,25.83,556.57,1.91,31.84,145.12,21.86,154.82,7.52,1.91,279.17,7.65,0.41,1.23,37.99,0.55,0.55,0.14,6.01,1.64,0.55,0,1.23,0,3.01,1.64,1.37,0,0,0.55,0,45.91
