stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24,15,0,1672,30,1,0,1,0,0,0,0,8,0,0,0,1,28,30,19,219,0,0,0,10,144,1780,1,0,0,10,0,0,0,0,0,6,0,0,0
72hpf,23.96,6.48,0,202.93,32.13,8.17,0,0.28,0,0.28,0,0,0.28,0.56,0,0.85,0,180.95,124.58,1.41,109.08,0,1.97,12.68,6.76,332.86,125.14,2.82,3.1,0,79.76,0.85,0.85,34.67,0,0.28,7.89,0,0,0
21Day,11.84,1.48,1.85,63.27,5.18,10.73,0,0.74,0,1.48,0.74,0.37,0,0.37,0.37,3.33,1.85,1.11,12.21,3.33,152.8,0,0,49.95,4.81,150.21,22.2,1.85,17.39,0,33.67,13.32,2.59,17.39,2.22,2.22,2.96,0.74,0,3.33
3Month,0.42,1.25,0.73,19.45,0.31,0,0.52,0,8.63,10.92,3.64,0.21,0,12.17,1.87,0,2.91,1.56,4.16,6.76,51.9,0.62,0.42,3.43,24.65,2.18,1.04,1.14,4.26,0,1.25,0.83,17.06,4.06,0.1,0,0.62,2.91,11.44,1.46
22Month,0.14,0.68,1.91,13.25,0.27,0,1.09,0.14,2.19,11.21,5.88,1.23,0,50.42,1.37,0.41,4.37,0.68,0.82,3.42,18.99,0.14,1.23,0.68,0.82,1.5,1.09,1.23,1.23,0.41,0.41,0.14,5.33,9.16,0,0,0.14,0.55,0,0.96
