stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,197.575487258259,4.22772084004835,0,6.48250528807413,1.40924028001612,11.2739222401289,0.563696112006446,0,0,0,0,0,0.281848056003223,0,2.81848056003223,25.9300211522965,2.81848056003223,23.3933886482675,0,0.563696112006446,0.281848056003223,0.281848056003223,102.592692385173,55.2422189766317,0.563696112006446,2.53663250402901,21.9841483682514,0.281848056003223,0,9.01913779210314,0.563696112006446,0.281848056003223,1.69108833601934,0,0,0
21Day,209.042576049319,2.58990802184998,5.91978976422852,103.596320873999,4.80982918343567,69.5575297296851,12.5795532489856,0.739973720528564,4.43984232317139,0,27.0090407992926,4.80982918343567,34.038791144314,19.2393167337427,10.3596320873999,59.9378713628137,24.0491459171783,157.984389332849,0,0,14.7994744105713,0.739973720528564,144.664862363334,67.7075954283636,2.95989488211426,4.43984232317139,52.5381341575281,28.858975100614,0,13.3195269695142,5.17981604369995,19.609303594007,6.2897766244928,0.369986860264282,0,19.2393167337427
3Month,0.520085033223363,0,0,1.1441870730914,0,0,0,0,0.104017006644673,0,0.624102039868036,0.312051019934018,0,0,0,0.208034013289345,0.416068026578691,0.312051019934018,0.520085033223363,0,0.104017006644673,0,0,0,0.104017006644673,0,0,0,2.80845917940616,0,0,0,0,0,0.312051019934018,0.104017006644673
22Month,0,0,0,0,0,0,0,0,0,0.136649431988133,1.09319545590506,0,0,0.136649431988133,0,0.136649431988133,0,0.136649431988133,0,0,0,0.136649431988133,0.273298863976266,0,0,0,0,0,12.7083971748964,0,0,0,0,0,0,0
