stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0
72hpf,8.4554416800967,0,0,4.50956889605157,4.79141695205479,0,0,0,0,0,0.281848056003223,0,0,0,0,0.281848056003223,0,10.146530016116,0,0,0,2.53663250402901,1.69108833601934,0,11.5557702961322,0.281848056003223,0,0.281848056003223,0,0,0,0
21Day,7.76972406554993,0,0,2.95989488211426,0,1.10996058079285,0.369986860264282,0,0,0,0,0,0,4.80982918343567,0,1.10996058079285,0.369986860264282,18.8693298734784,0.369986860264282,2.21992116158569,0,1.47994744105713,1.10996058079285,0,9.24967150660706,0.739973720528564,0,0,0,1.10996058079285,0,1.47994744105713
3Month,0.416068026578691,0.416068026578691,0,2.39239115282747,0.312051019934018,0,0,0.104017006644673,0.208034013289345,0,0,0.832136053157381,0.208034013289345,0.104017006644673,0.312051019934018,1.87230611960411,0.208034013289345,4.5767482923656,0.104017006644673,0.208034013289345,0.104017006644673,0,0,0.312051019934018,0.104017006644673,0,1.35222108638074,0.104017006644673,0.104017006644673,0.728119046512708,0.104017006644673,1.04017006644673
22Month,0,0.136649431988133,0.136649431988133,0.683247159940666,0,0,0,0,0.273298863976266,29.2429784454605,0,2.8696380717508,0,0,1.09319545590506,0,0,5.73927614350159,0.136649431988133,0.409948295964399,0,0.136649431988133,0,0.273298863976266,0,0.136649431988133,0.546597727952532,0.136649431988133,0,1.36649431988133,0,0.409948295964399
