stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,2,0,25,0,0,0,1,0,0,0,0,4,0,0,0,0,1,10,10,29,0,0,0,1,21,298,0,0,0,5,0,0,0,0,0,0,0,0,0
72hpf,11.27,4.51,0,19.73,5.36,11.84,0,0.85,0,0,0,0.28,0,0.28,0,2.25,0,15.22,57.78,3.1,49.04,0,1.97,1.69,0,544.81,205.47,4.79,3.1,0,47.07,1.97,0.56,24.8,0.85,2.54,2.25,0,0,0
21Day,22.57,1.85,0.74,92.5,2.22,49.21,0,28.49,0,0.37,0.37,0.37,0,2.22,1.11,21.46,2.59,5.92,34.78,15.91,65.12,0.37,0,8.88,0,117.66,80.66,2.96,2.22,0,29.97,7.77,2.96,9.99,4.07,5.18,0.37,0,0,8.14
3Month,0.83,7.7,4.58,131.58,0.21,0,1.77,1.66,0.31,18.83,24.86,0.42,0,86.02,15.08,6.97,30.16,7.07,31.31,32.14,30.79,4.68,0.21,13.63,5.2,8.95,2.08,19.76,4.99,0,2.39,4.78,125.24,0.94,0.1,0.1,0.42,11.23,13.21,30.89
22Month,0.55,11.62,4.24,40.72,0.55,0,1.78,2.05,0.14,12.3,30.61,14.21,0,186.53,10.39,14.62,35.12,2.6,8.88,36.21,24.6,0.82,6.15,6.56,0.55,5.47,0.82,15.85,8.2,0.41,1.37,0.55,24.73,2.87,1.5,0,0.68,1.64,0.14,9.98
