stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,1,0,13,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.40924028001612,0,0,0.563696112006446,0,0,0.563696112006446,0,0,0,3.6640247280419,0,0,0.84554416800967,0.281848056003223,0.281848056003223,0,0,0,0,1.40924028001612,1.12739222401289,0,0,0,0.563696112006446,0,0,0.281848056003223,0,0,0,0.563696112006446,0,0,0
21Day,2.21992116158569,0,2.21992116158569,11.4695926681927,9.24967150660706,0,7.39973720528565,0,0,2.58990802184998,0,0,1.47994744105713,95.4566099481848,2.21992116158569,0.369986860264282,3.69986860264282,3.69986860264282,2.21992116158569,0,0,0.739973720528564,0,4.06985546290711,2.58990802184998,0,0.739973720528564,0,1.47994744105713,2.95989488211426,0,0.369986860264282,0.739973720528564,0.369986860264282,1.47994744105713,0.739973720528564,0,0,29.5989488211426
3Month,0.208034013289345,0.832136053157381,0.832136053157381,17.162806096371,0,1.1441870730914,0.416068026578691,0,3.32854421262952,10.817768691046,0,19.9712652757771,49.8241461827982,13.6262278704521,82.6935202825147,1.1441870730914,3.53657822591887,13.9382788903861,5.82495237210167,1.1441870730914,0.208034013289345,7.90529250499512,3.84862924585289,0.416068026578691,0,0.624102039868036,0.208034013289345,0,0.208034013289345,1.87230611960411,0.104017006644673,6.24102039868036,0.416068026578691,0.104017006644673,0,0.312051019934018,1.1441870730914,21.5315203754472,130.957411365643
22Month,0.273298863976266,0.956546023916932,2.59633920777453,13.5282937668252,0,0.819896591928799,0.819896591928799,0.136649431988133,5.87592557548972,19.540868774303,1.09319545590506,160.836381450033,35.8021511808909,22.0005585500894,100.164033647302,0.273298863976266,3.41623579970333,31.4293693572706,2.8696380717508,0.136649431988133,0.956546023916932,3.14293693572706,0.409948295964399,0.409948295964399,0,0.819896591928799,0.546597727952532,0.683247159940666,0.136649431988133,0.273298863976266,0,4.91937955157279,3.55288523169146,0.956546023916932,0,0.136649431988133,0,0,71.4676529297936
