stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0,0,0,0,0.84554416800967,0,0,0,0,0,0,0,0,0,0,0,1.69108833601934,0,1.40924028001612,0,0.281848056003223,0,0,3.94587278404512,1.12739222401289,0,0.281848056003223,1.12739222401289,0,0,0.563696112006446,0.281848056003223,0,0,0,0
21Day,0,0,0,2.95989488211426,0.369986860264282,4.80982918343567,0,2.58990802184998,0,0.369986860264282,0,0,0,0,0.739973720528564,0,0.369986860264282,0,0.369986860264282,2.95989488211426,0,0,0,0,0.739973720528564,0.739973720528564,0.369986860264282,0,0.739973720528564,0.369986860264282,0,1.10996058079285,0,0,0,0,0
3Month,0,1.24820407973607,0.104017006644673,8.7374285581525,0,0,0.208034013289345,0.104017006644673,0.104017006644673,0.208034013289345,3.64059523256354,0,6.55307141861438,1.24820407973607,0.832136053157381,1.66427210631476,0.832136053157381,2.80845917940616,3.32854421262952,5.09683332558896,1.56025509967009,0,0.728119046512708,0.312051019934018,0.624102039868036,0.104017006644673,0.312051019934018,1.56025509967009,0.104017006644673,0.520085033223363,30.0609149203104,1.04017006644673,0,0.104017006644673,1.45623809302542,12.2740067840714,1.76828911295943
22Month,0,2.4596897757864,0.136649431988133,1.91309204783386,0,0,0.273298863976266,0.136649431988133,0,0.546597727952532,2.4596897757864,0.136649431988133,7.78901762332359,0.546597727952532,1.36649431988133,0.956546023916932,0,0.683247159940666,2.73298863976266,3.41623579970333,0.136649431988133,0.409948295964399,0.409948295964399,0,0.273298863976266,0.136649431988133,0.273298863976266,1.36649431988133,0.273298863976266,0.136649431988133,3.27958636771519,1.6397931838576,0.136649431988133,0,0.273298863976266,0,0.683247159940666
