stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,15,36,0,111,0,0,0,1,0,0,1,0,1,0,0,1,1,15,20,47,110,0,0,0,5,79,704,0,0,0,16,0,0,0,0,0,6,0,0,0
72hpf,35.51,32.41,0,54.68,17.76,23.96,0,0.85,0,0,1.41,0,0.56,0.56,0,1.41,0,22.27,129.09,7.89,125.99,0,7.89,4.23,2.82,2286.07,309.47,3.38,11.27,0,104.28,1.13,0.85,70.46,9.58,6.48,10.71,0,0,0.28
21Day,36.26,18.87,2.59,122.84,10.73,32.56,0,15.54,0,1.48,6.29,0,0,7.77,1.11,15.17,12.21,10.36,48.84,17.39,174.26,0.37,0.37,20.72,0.74,765.87,124.32,4.44,18.13,0,48.47,29.23,10.73,35.15,21.46,29.97,7.03,0,0.37,11.84
3Month,0.42,11.86,0.83,51.59,1.14,0,0.52,0.73,0.52,10.51,15.6,0.21,0,26.21,7.07,0.52,11.03,9.26,15.08,10.19,28.08,7.18,0,8.74,6.66,14.35,1.35,7.7,5.41,0,1.98,2.5,109.01,2.81,0,0.1,1.25,10.61,133.87,8.01
22Month,0.27,15.3,0.82,22.27,0.41,0,0.27,0.55,0.27,3.01,16.12,7.52,0,32.39,3.14,1.91,9.98,2.32,2.46,11.48,19.27,1.23,0.68,3.14,0.14,7.38,0.55,6.01,5.47,0.14,1.23,0.14,15.03,4.65,5.19,0,0.27,1.23,0.27,2.32
