stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,1.12739222401289,0.281848056003223,0.563696112006446,0,0.281848056003223,0,0,0,0,0,0,0,0,0.563696112006446,38.6131836724416,0.563696112006446,0.281848056003223,0.281848056003223,0,0.563696112006446,0,0,2.81848056003223,5.63696112006446,1.40924028001612,0,0,1.40924028001612,0.281848056003223,0,0,0,0,0,0,0
21Day,1.10996058079285,0.739973720528564,11.4695926681927,9.61965836687134,0.369986860264282,1.84993430132141,0,0,0,1.10996058079285,0,0,0,1.10996058079285,0,3.69986860264282,60.307858223078,0,4.43984232317139,1.84993430132141,3.69986860264282,0,0,0.739973720528564,0,4.80982918343567,4.43984232317139,2.58990802184998,0,0,0.369986860264282,1.10996058079285,0,1.10996058079285,1.10996058079285,0.739973720528564,0,0,1.47994744105713
3Month,0.104017006644673,0.936153059802054,11.0258027043353,44.4152618372752,0,0,1.1441870730914,0.208034013289345,0.104017006644673,47.2237210166814,2.70444217276149,0,0,14.6663979368988,3.64059523256354,0.104017006644673,349.393125319455,0.832136053157381,2.70444217276149,2.18435713953813,4.78478230565494,1.45623809302542,0.104017006644673,1.04017006644673,0.936153059802054,2.49640815947214,0.728119046512708,10.1936666511779,0.416068026578691,0,0.104017006644673,2.2883741461828,7.69725849170578,0.104017006644673,0,0,1.24820407973607,1.97632312624878,2.08034013289345
22Month,0,0.136649431988133,7.65236819133545,7.37906932735919,0,0,0.273298863976266,0,0,10.1120579671218,1.36649431988133,0.273298863976266,0,11.0686039910388,0.683247159940666,0.136649431988133,223.285171868609,0,0.136649431988133,1.09319545590506,1.36649431988133,0,0.683247159940666,1.09319545590506,0,0.546597727952532,0.409948295964399,3.68953466367959,0.273298863976266,3.55288523169146,0.136649431988133,0.273298863976266,9.15551194320492,0.136649431988133,0,0,0.136649431988133,0,0.819896591928799
