stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,15,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,9,0,0,0,0,2,35,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,9.02,0.28,0,2.25,0.85,1.41,0,0,0,0,0,0,0,0,0,0.28,1.69,0.85,0.85,5.92,0,2.82,0,0,21.7,9.86,0.56,0.28,0,6.76,0.56,0.85,0.28,1.41,0,0.85,0,0,0
21Day,9.62,0,0,2.22,0.74,2.59,0,0.37,0,0,0,0,1.11,0,0,0.37,1.85,1.48,0,5.92,0,0,0,0,5.18,1.48,0,0,0,1.48,0.74,1.11,1.11,1.11,0.74,0,0,0,1.48
3Month,0.52,0.31,0.42,10.61,0.1,0,0.21,0.1,2.18,1.14,0,0,21.12,1.56,0.42,3.95,2.81,2.08,1.35,2.81,0.94,0,0.94,1.14,0.42,0.42,1.14,1.14,0,0.42,1.04,140.01,0.62,0,0,0.31,1.56,38.9,0.94
22Month,0,0.41,0.27,3.96,0,0,0.27,0,0.96,0.68,1.64,0,19.27,0.82,0.68,2.6,0.27,0.14,1.09,2.46,0,0.68,0.82,0,0.41,0,0.27,0.14,3.14,0.14,0.27,26.37,1.78,4.51,0,0.14,0.27,0.41,0
