stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,2,0,8,1,0,0,0,0,0,0,2,0,0,1,0,3,10,6,26,0,0,0,0,10,191,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,2.82,0.85,0,4.23,0.28,16.91,0,0,0,0.28,0,0,0,0,1.13,0,2.54,7.89,0.56,12.68,0,0.56,0.56,0,57.78,25.93,0.28,0.28,0,7.33,0.85,0,2.54,0.56,0,0.85,0,0,0
21Day,4.07,0.37,0.74,8.51,0,24.05,0,4.81,0,1.85,0,0,1.85,0.74,5.18,0.74,0.37,1.48,2.96,17.76,0,0,2.22,0.37,26.64,16.65,0,0,0,7.4,1.48,1.48,1.85,1.11,1.48,0,0.37,0,2.22
3Month,0.21,1.35,0.52,10.09,0.1,0,0.42,0.21,3.22,4.99,0,0,15.81,1.56,0.62,4.68,1.25,2.91,4.16,2.91,0.73,0,1.66,1.66,0.31,0,0.52,0.62,0,0.21,1.04,26.63,0.31,0,0,0.1,1.46,11.75,3.22
22Month,0,1.64,0.82,4.24,0.14,0,0.14,0,0.82,10.66,2.19,0,28.97,2.05,2.05,11.89,0.27,1.23,5.6,3.42,0.14,0.82,1.09,0.14,0.82,0,0.14,0.41,0.68,0.14,0,6.29,0.41,0.27,0,0,0.27,0.14,1.91
